2020/10/22,02:59:55!,Nmcu-N_a1-Tem-Press-Lig,,21.49,,1017.68,0,,
2020/10/22,03:09:54!,Nmcu-N_a1-Tem-Press-Lig,,21.31,,1017.4,0,,
2020/10/22,03:19:54!,Nmcu-N_a1-Tem-Press-Lig,,21.41,,1017.45,0,,
2020/10/22,03:19:55!,Nmcu-N_a1-Tem-Press-Lig,,21.42,,1017.43,0,,
2020/10/22,03:29:53!,Nmcu-N_a1-Tem-Press-Lig,,21.45,,1017.6,0,,
2020/10/22,03:29:55!,Nmcu-N_a1-Tem-Press-Lig,,21.46,,1017.61,0,,
2020/10/22,03:39:54!,Nmcu-N_a1-Tem-Press-Lig,,21.5,,1017.55,0,,
2020/10/22,03:49:53!,Nmcu-N_a1-Tem-Press-Lig,,21.59,,1017.35,0,,
2020/10/22,03:49:55!,Nmcu-N_a1-Tem-Press-Lig,,21.59,,1017.34,0,,
2020/10/22,03:59:54!,Nmcu-N_a1-Tem-Press-Lig,,21.41,,1017.29,0,,
2020/10/22,04:09:55!,Nmcu-N_a1-Tem-Press-Lig,,21.47,,1017.4,0,,
2020/10/22,04:19:56!,Nmcu-N_a1-Tem-Press-Lig,,21.38,,1017.33,0,,
2020/10/22,04:29:53!,Nmcu-N_a1-Tem-Press-Lig,,21.37,,1017.42,0,,
2020/10/22,04:29:55!,Nmcu-N_a1-Tem-Press-Lig,,21.37,,1017.4,0,,
2020/10/22,04:39:54!,Nmcu-N_a1-Tem-Press-Lig,,21.26,,1017.49,0,,
2020/10/22,04:49:55!,Nmcu-N_a1-Tem-Press-Lig,,21.21,,1017.65,0,,
2020/10/22,04:59:57!,Nmcu-N_a1-Tem-Press-Lig,,21.27,,1017.32,0,,
2020/10/22,05:09:52!,Nmcu-N_a1-Tem-Press-Lig,,21.36,,1017.6,0,,
2020/10/22,05:09:54!,Nmcu-N_a1-Tem-Press-Lig,,21.36,,1017.6,0,,
2020/10/22,05:19:56!,Nmcu-N_a1-Tem-Press-Lig,,21.16,,1017.44,0,,
2020/10/22,05:29:53!,Nmcu-N_a1-Tem-Press-Lig,,20.99,,1017.52,0,,
2020/10/22,05:39:53!,Nmcu-N_a1-Tem-Press-Lig,,21.06,,1017.76,0,,
2020/10/22,05:49:52!,Nmcu-N_a1-Tem-Press-Lig,,20.99,,1017.56,0,,
2020/10/22,05:49:54!,Nmcu-N_a1-Tem-Press-Lig,,20.98,,1017.56,0,,
2020/10/22,05:59:53!,Nmcu-N_a1-Tem-Press-Lig,,21.09,,1017.73,0.83,,
2020/10/22,05:59:52!,Nmcu-N_a1-Tem-Press-Lig,,21.09,,1017.75,0,,
2020/10/22,06:09:53!,Nmcu-N_a1-Tem-Press-Lig,,20.89,,1017.83,0.83,,
2020/10/22,06:19:53!,Nmcu-N_a1-Tem-Press-Lig,,20.99,,1017.73,3.33,,
2020/10/22,06:19:53!,Nmcu-N_a1-Tem-Press-Lig,,20.99,,1017.74,6.67,,
2020/10/22,06:29:55!,Nmcu-N_a1-Tem-Press-Lig,,20.85,,1017.74,11.67,,
2020/10/22,06:39:53!,Nmcu-N_a1-Tem-Press-Lig,,20.93,,1017.95,17.5,,
2020/10/22,06:39:51!,Nmcu-N_a1-Tem-Press-Lig,,20.94,,1017.97,11.67,,
2020/10/22,06:49:54!,Nmcu-N_a1-Tem-Press-Lig,,20.87,,1017.79,18.33,,
2020/10/22,06:59:55!,Nmcu-N_a1-Tem-Press-Lig,,20.87,,1017.51,31.67,,
2020/10/22,07:09:52!,Nmcu-N_a1-Tem-Press-Lig,,20.89,,1017.74,31.67,,
2020/10/22,07:09:53!,Nmcu-N_a1-Tem-Press-Lig,,20.89,,1017.77,41.67,,
2020/10/22,07:19:52!,Nmcu-N_a1-Tem-Press-Lig,,20.81,,1018,48.33,,
2020/10/22,07:29:52!,Nmcu-N_a1-Tem-Press-Lig,,20.72,,1017.96,48.33,,
2020/10/22,07:39:52!,Nmcu-N_a1-Tem-Press-Lig,,20.8,,1018.04,63.33,,
2020/10/22,07:39:53!,Nmcu-N_a1-Tem-Press-Lig,,20.8,,1018.03,84.17,,
2020/10/22,07:49:51!,Nmcu-N_a1-Tem-Press-Lig,,20.78,,1017.95,84.17,,
2020/10/22,07:49:53!,Nmcu-N_a1-Tem-Press-Lig,,20.78,,1017.99,82.5,,
2020/10/22,07:59:53!,Nmcu-N_a1-Tem-Press-Lig,,20.71,,1018.11,82.5,,
2020/10/22,08:09:53!,Nmcu-N_a1-Tem-Press-Lig,,20.86,,1018.17,89.17,,
2020/10/22,08:19:53!,Nmcu-N_a1-Tem-Press-Lig,,21.03,,1018.39,115,,
2020/10/22,08:19:51!,Nmcu-N_a1-Tem-Press-Lig,,21.02,,1018.35,100.83,,
2020/10/22,08:29:50!,Nmcu-N_a1-Tem-Press-Lig,,21.25,,1018.34,115,,
2020/10/22,08:29:52!,Nmcu-N_a1-Tem-Press-Lig,,21.25,,1018.36,114.17,,
2020/10/22,08:39:52!,Nmcu-N_a1-Tem-Press-Lig,,21.12,,1018.41,114.17,,
2020/10/22,08:49:51!,Nmcu-N_a1-Tem-Press-Lig,,21.26,,1018.42,139.17,,
2020/10/22,08:49:52!,Nmcu-N_a1-Tem-Press-Lig,,21.26,,1018.42,162.5,,
2020/10/22,08:59:53!,Nmcu-N_a1-Tem-Press-Lig,,21.2,,1018.43,161.67,,
2020/10/22,09:09:51!,Nmcu-N_a1-Tem-Press-Lig,,21.37,,1018.56,161.67,,
2020/10/22,09:19:51!,Nmcu-N_a1-Tem-Press-Lig,,21.37,,1018.56,208.33,,
2020/10/22,09:29:53!,Nmcu-N_a1-Tem-Press-Lig,,21.36,,1018.43,195.83,,
2020/10/22,09:39:51!,Nmcu-N_a1-Tem-Press-Lig,,21.51,,1018.32,240.83,,
2020/10/22,09:49:50!,Nmcu-N_a1-Tem-Press-Lig,,21.59,,1018.54,240.83,,
2020/10/22,09:59:51!,Nmcu-N_a1-Tem-Press-Lig,,21.78,,1018.59,368.33,,
2020/10/22,10:09:51!,Nmcu-N_a1-Tem-Press-Lig,,21.95,,1019.02,404.17,,
2020/10/22,10:19:53!,Nmcu-N_a1-Tem-Press-Lig,,21.89,,1018.6,334.17,,
2020/10/22,10:29:50!,Nmcu-N_a1-Tem-Press-Lig,,21.96,,1018.42,281.67,,
2020/10/22,10:29:52!,Nmcu-N_a1-Tem-Press-Lig,,21.95,,1018.42,292.5,,
2020/10/22,10:39:52!,Nmcu-N_a1-Tem-Press-Lig,,21.9,,1018.31,293.33,,
2020/10/22,10:49:50!,Nmcu-N_a1-Tem-Press-Lig,,21.96,,1018.28,302.5,,
2020/10/22,10:59:50!,Nmcu-N_a1-Tem-Press-Lig,,21.99,,1018.27,355.83,,
2020/10/22,10:59:52!,Nmcu-N_a1-Tem-Press-Lig,,21.99,,1018.27,426.67,,
2020/10/22,11:09:51!,Nmcu-N_a1-Tem-Press-Lig,,22.09,,1018.23,422.5,,
2020/10/22,11:19:51!,Nmcu-N_a1-Tem-Press-Lig,,22.08,,1018.15,332.5,,
2020/10/22,11:19:54!,Nmcu-N_a1-Tem-Press-Lig,,22.08,,1018.14,273.33,,
2020/10/22,11:29:49!,Nmcu-N_a1-Tem-Press-Lig,,22.19,,1018.09,275.83,,
2020/10/22,11:29:50!,Nmcu-N_a1-Tem-Press-Lig,,22.18,,1018.12,391.67,,
2020/10/22,11:39:49!,Nmcu-N_a1-Tem-Press-Lig,,22.37,,1018.11,391.67,,
2020/10/22,11:39:51!,Nmcu-N_a1-Tem-Press-Lig,,22.36,,1018.12,440,,
2020/10/22,11:49:49!,Nmcu-N_a1-Tem-Press-Lig,,22.41,,1018.05,440,,
2020/10/22,11:59:52!,Nmcu-N_a1-Tem-Press-Lig,,22.5,,1017.97,446.67,,
2020/10/22,12:09:48!,Nmcu-N_a1-Tem-Press-Lig,,22.65,,1017.74,409.17,,
2020/10/22,12:09:50!,Nmcu-N_a1-Tem-Press-Lig,,22.65,,1017.76,406.67,,
2020/10/22,12:19:50!,Nmcu-N_a1-Tem-Press-Lig,,22.75,,1017.7,407.5,,
2020/10/22,12:29:48!,Nmcu-N_a1-Tem-Press-Lig,,22.71,,1017.58,411.67,,
2020/10/22,12:39:48!,Nmcu-N_a1-Tem-Press-Lig,,23.57,,1017.46,340,,
2020/10/22,12:39:51!,Nmcu-N_a1-Tem-Press-Lig,,23.56,,1017.45,312.5,,
2020/10/22,12:49:51!,Nmcu-N_a1-Tem-Press-Lig,,24.26,,1017.36,313.33,,
2020/10/22,12:49:53!,Nmcu-N_a1-Tem-Press-Lig,,24.25,,1017.37,403.33,,
2020/10/22,12:59:48!,Nmcu-N_a1-Tem-Press-Lig,,24.6,,1017.25,402.5,,
2020/10/22,13:09:52!,Nmcu-N_a1-Tem-Press-Lig,,24.65,,1017.28,298.33,,
2020/10/22,13:19:48!,Nmcu-N_a1-Tem-Press-Lig,,24.4,,1017.08,298.33,,
2020/10/22,13:19:50!,Nmcu-N_a1-Tem-Press-Lig,,24.39,,1017.06,329.17,,
2020/10/22,13:29:47!,Nmcu-N_a1-Tem-Press-Lig,,24.67,,1017.06,329.17,,
2020/10/22,13:29:50!,Nmcu-N_a1-Tem-Press-Lig,,24.67,,1017.06,340.83,,
2020/10/22,13:39:49!,Nmcu-N_a1-Tem-Press-Lig,,25.58,,1016.91,340.83,,
2020/10/22,13:49:48!,Nmcu-N_a1-Tem-Press-Lig,,24.75,,1016.87,271.67,,
2020/10/22,13:59:50!,Nmcu-N_a1-Tem-Press-Lig,,25.42,,1016.85,293.33,,
2020/10/22,13:59:51!,Nmcu-N_a1-Tem-Press-Lig,,25.41,,1016.83,287.5,,
2020/10/22,14:11:21!,Nmcu-N_a1-Tem-Press-Lig,,24.75,,1016.85,129.17,,
2020/10/22,14:29:49!,Nmcu-N_a1-Tem-Press-Lig,,27.77,,1016.87,202.5,,
2020/10/22,14:39:49!,Nmcu-N_a1-Tem-Press-Lig,,27.87,,1016.8,209.17,,
2020/10/22,14:39:51!,Nmcu-N_a1-Tem-Press-Lig,,27.86,,1016.78,114.17,,
2020/10/22,14:49:49!,Nmcu-N_a1-Tem-Press-Lig,,28.32,,1017.03,199.17,,
2020/10/22,14:49:47!,Nmcu-N_a1-Tem-Press-Lig,,28.33,,1017.01,114.17,,
2020/10/22,14:59:49!,Nmcu-N_a1-Tem-Press-Lig,,28.06,,1016.99,199.17,,
2020/10/22,15:09:48!,Nmcu-N_a1-Tem-Press-Lig,,27.76,,1017.04,193.33,,
2020/10/22,15:19:53!,Nmcu-N_a1-Tem-Press-Lig,,28.15,,1017.14,168.33,,
2020/10/22,15:29:49!,Nmcu-N_a1-Tem-Press-Lig,,29.07,,1017.23,109.17,,
2020/10/22,15:39:48!,Nmcu-N_a1-Tem-Press-Lig,,28.59,,1017.39,109.17,,
2020/10/22,15:49:48!,Nmcu-N_a1-Tem-Press-Lig,,28.53,,1017.37,145,,
2020/10/22,15:59:51!,Nmcu-N_a1-Tem-Press-Lig,,28.1,,1017.56,143.33,,
2020/10/22,16:09:46!,Nmcu-N_a1-Tem-Press-Lig,,29.16,,1017.64,143.33,,
2020/10/22,16:09:48!,Nmcu-N_a1-Tem-Press-Lig,,29.05,,1017.68,117.5,,
2020/10/22,16:19:51!,Nmcu-N_a1-Tem-Press-Lig,,28.51,,1017.8,117.5,,
2020/10/22,16:29:52!,Nmcu-N_a1-Tem-Press-Lig,,29.2,,1017.84,65.83,,
2020/10/22,16:39:47!,Nmcu-N_a1-Tem-Press-Lig,,27.15,,1017.94,65.83,,
2020/10/22,16:39:47!,Nmcu-N_a1-Tem-Press-Lig,,27.22,,1017.98,66.67,,
2020/10/22,16:49:46!,Nmcu-N_a1-Tem-Press-Lig,,27.69,,1018.19,66.67,,
2020/10/22,16:49:48!,Nmcu-N_a1-Tem-Press-Lig,,27.69,,1018.21,53.33,,
2020/10/22,16:59:46!,Nmcu-N_a1-Tem-Press-Lig,,25.44,,1018.35,53.33,,
2020/10/22,17:09:47!,Nmcu-N_a1-Tem-Press-Lig,,27.82,,1018.47,40.83,,
2020/10/22,17:09:49!,Nmcu-N_a1-Tem-Press-Lig,,27.81,,1018.53,29.17,,
2020/10/22,17:19:48!,Nmcu-N_a1-Tem-Press-Lig,,27.63,,1018.53,20.83,,
2020/10/22,17:19:46!,Nmcu-N_a1-Tem-Press-Lig,,27.73,,1018.54,29.17,,
2020/10/22,17:29:47!,Nmcu-N_a1-Tem-Press-Lig,,27.36,,1018.62,20.83,,
2020/10/22,17:39:47!,Nmcu-N_a1-Tem-Press-Lig,,27.37,,1018.75,17.5,,
2020/10/22,17:39:47!,Nmcu-N_a1-Tem-Press-Lig,,27.31,,1018.77,16.67,,
2020/10/22,17:49:54!,Nmcu-N_a1-Tem-Press-Lig,,26.82,,1018.85,16.67,,
2020/10/22,17:59:49!,Nmcu-N_a1-Tem-Press-Lig,,26.13,,1018.98,18.33,,
2020/10/22,18:09:46!,Nmcu-N_a1-Tem-Press-Lig,,28.13,,1019.01,18.33,,
2020/10/22,18:19:48!,Nmcu-N_a1-Tem-Press-Lig,,24.82,,1019.14,17.5,,
2020/10/22,18:29:48!,Nmcu-N_a1-Tem-Press-Lig,,24.13,,1019.28,17.5,,
2020/10/22,18:39:49!,Nmcu-N_a1-Tem-Press-Lig,,23.84,,1019.41,17.5,,
2020/10/22,18:49:46!,Nmcu-N_a1-Tem-Press-Lig,,23.67,,1019.47,17.5,,
2020/10/22,18:49:47!,Nmcu-N_a1-Tem-Press-Lig,,23.66,,1019.46,17.5,,
2020/10/22,18:59:47!,Nmcu-N_a1-Tem-Press-Lig,,24.05,,1019.58,17.5,,
2020/10/22,19:09:48!,Nmcu-N_a1-Tem-Press-Lig,,23.56,,1019.56,17.5,,
2020/10/22,19:19:45!,Nmcu-N_a1-Tem-Press-Lig,,23.29,,1019.69,17.5,,
2020/10/22,19:19:48!,Nmcu-N_a1-Tem-Press-Lig,,23.26,,1019.69,17.5,,
2020/10/22,19:29:47!,Nmcu-N_a1-Tem-Press-Lig,,23.72,,1019.95,17.5,,
2020/10/22,19:39:45!,Nmcu-N_a1-Tem-Press-Lig,,23.44,,1020.01,17.5,,
2020/10/22,19:49:45!,Nmcu-N_a1-Tem-Press-Lig,,24.02,,1020.19,17.5,,
2020/10/22,19:49:47!,Nmcu-N_a1-Tem-Press-Lig,,24.05,,1020.17,17.5,,
2020/10/22,19:59:46!,Nmcu-N_a1-Tem-Press-Lig,,24.12,,1020.25,17.5,,
2020/10/22,19:59:45!,Nmcu-N_a1-Tem-Press-Lig,,24.11,,1020.24,17.5,,
2020/10/22,20:09:44!,Nmcu-N_a1-Tem-Press-Lig,,23.69,,1020.34,17.5,,
2020/10/22,20:09:46!,Nmcu-N_a1-Tem-Press-Lig,,23.73,,1020.32,17.5,,
2020/10/22,20:19:45!,Nmcu-N_a1-Tem-Press-Lig,,24,,1020.42,17.5,,
2020/10/22,20:29:45!,Nmcu-N_a1-Tem-Press-Lig,,24.85,,1020.54,17.5,,
2020/10/22,20:29:47!,Nmcu-N_a1-Tem-Press-Lig,,24.82,,1020.54,17.5,,
2020/10/22,20:39:46!,Nmcu-N_a1-Tem-Press-Lig,,24.77,,1020.56,15.83,,
2020/10/22,20:49:47!,Nmcu-N_a1-Tem-Press-Lig,,25.36,,1020.67,17.5,,
2020/10/22,20:59:46!,Nmcu-N_a1-Tem-Press-Lig,,24.91,,1020.74,17.5,,
2020/10/22,21:09:46!,Nmcu-N_a1-Tem-Press-Lig,,24.99,,1020.77,17.5,,
2020/10/22,21:19:44!,Nmcu-N_a1-Tem-Press-Lig,,24.74,,1020.73,17.5,,
2020/10/22,21:19:46!,Nmcu-N_a1-Tem-Press-Lig,,24.8,,1020.69,17.5,,
2020/10/22,21:29:45!,Nmcu-N_a1-Tem-Press-Lig,,25.67,,1020.72,17.5,,
2020/10/22,21:29:44!,Nmcu-N_a1-Tem-Press-Lig,,25.69,,1020.75,17.5,,
2020/10/22,21:39:47!,Nmcu-N_a1-Tem-Press-Lig,,26.44,,1020.68,17.5,,
2020/10/22,21:49:46!,Nmcu-N_a1-Tem-Press-Lig,,26.92,,1020.8,17.5,,
2020/10/22,21:59:46!,Nmcu-N_a1-Tem-Press-Lig,,27.24,,1020.84,17.5,,
2020/10/22,22:09:45!,Nmcu-N_a1-Tem-Press-Lig,,26.61,,1020.84,17.5,,
2020/10/22,22:19:45!,Nmcu-N_a1-Tem-Press-Lig,,26.44,,1020.75,17.5,,
2020/10/22,22:19:47!,Nmcu-N_a1-Tem-Press-Lig,,26.44,,1020.77,17.5,,
2020/10/22,22:29:45!,Nmcu-N_a1-Tem-Press-Lig,,26.71,,1020.91,17.5,,
2020/10/22,22:39:45!,Nmcu-N_a1-Tem-Press-Lig,,26.48,,1020.86,17.5,,
2020/10/22,22:49:45!,Nmcu-N_a1-Tem-Press-Lig,,23.24,,1020.84,18.33,,
2020/10/22,22:59:44!,Nmcu-N_a1-Tem-Press-Lig,,22.98,,1020.8,0,,
2020/10/22,22:59:45!,Nmcu-N_a1-Tem-Press-Lig,,22.98,,1020.83,0,,
2020/10/22,23:09:45!,Nmcu-N_a1-Tem-Press-Lig,,22.35,,1020.83,0,,
2020/10/22,23:19:44!,Nmcu-N_a1-Tem-Press-Lig,,22.24,,1020.85,0,,
2020/10/22,23:29:48!,Nmcu-N_a1-Tem-Press-Lig,,22.07,,1020.85,0,,
2020/10/22,23:39:44!,Nmcu-N_a1-Tem-Press-Lig,,22.25,,1020.81,0,,
2020/10/22,23:49:42!,Nmcu-N_a1-Tem-Press-Lig,,21.97,,1020.74,0,,
2020/10/22,23:49:44!,Nmcu-N_a1-Tem-Press-Lig,,21.96,,1020.71,0,,
2020/10/22,23:59:45!,Nmcu-N_a1-Tem-Press-Lig,,21.99,,1020.71,0,,
2020/10/23,00:09:44!,Nmcu-N_a1-Tem-Press-Lig,,22.09,,1020.65,0,,
2020/10/23,00:09:45!,Nmcu-N_a1-Tem-Press-Lig,,22.08,,1020.68,0,,
2020/10/23,00:19:42!,Nmcu-N_a1-Tem-Press-Lig,,22.01,,1020.68,0,,
2020/10/23,00:19:45!,Nmcu-N_a1-Tem-Press-Lig,,22.01,,1020.65,0,,
2020/10/23,00:29:43!,Nmcu-N_a1-Tem-Press-Lig,,21.94,,1020.73,0,,
2020/10/23,00:39:43!,Nmcu-N_a1-Tem-Press-Lig,,21.91,,1020.72,0,,
2020/10/23,00:49:42!,Nmcu-N_a1-Tem-Press-Lig,,22.1,,1020.66,0,,
2020/10/23,00:49:44!,Nmcu-N_a1-Tem-Press-Lig,,22.12,,1020.67,0,,
2020/10/23,00:59:46!,Nmcu-N_a1-Tem-Press-Lig,,22.05,,1020.57,0,,
2020/10/23,01:09:45!,Nmcu-N_a1-Tem-Press-Lig,,22.14,,1020.58,0,,
2020/10/23,01:19:43!,Nmcu-N_a1-Tem-Press-Lig,,22.22,,1020.61,0,,
2020/10/23,01:29:43!,Nmcu-N_a1-Tem-Press-Lig,,22.22,,1020.66,0,,
2020/10/23,01:39:45!,Nmcu-N_a1-Tem-Press-Lig,,22.18,,1020.6,0,,
2020/10/23,01:49:42!,Nmcu-N_a1-Tem-Press-Lig,,22.15,,1020.56,0,,
2020/10/23,01:59:42!,Nmcu-N_a1-Tem-Press-Lig,,22.17,,1020.63,0,,
2020/10/23,02:09:43!,Nmcu-N_a1-Tem-Press-Lig,,22.13,,1020.77,0,,
2020/10/23,02:19:42!,Nmcu-N_a1-Tem-Press-Lig,,21.9,,1020.8,0,,
2020/10/23,02:19:44!,Nmcu-N_a1-Tem-Press-Lig,,21.9,,1020.79,0,,
2020/10/23,02:29:42!,Nmcu-N_a1-Tem-Press-Lig,,21.71,,1020.79,0,,
2020/10/23,02:39:42!,Nmcu-N_a1-Tem-Press-Lig,,21.74,,1020.88,0,,
2020/10/23,02:49:44!,Nmcu-N_a1-Tem-Press-Lig,,21.65,,1020.88,0,,
2020/10/23,02:59:41!,Nmcu-N_a1-Tem-Press-Lig,,21.52,,1020.96,0,,
2020/10/23,02:59:44!,Nmcu-N_a1-Tem-Press-Lig,,21.52,,1020.97,0,,
2020/10/23,03:09:43!,Nmcu-N_a1-Tem-Press-Lig,,21.56,,1020.89,0,,
2020/10/23,03:19:43!,Nmcu-N_a1-Tem-Press-Lig,,21.28,,1020.91,0,,
2020/10/23,03:29:41!,Nmcu-N_a1-Tem-Press-Lig,,21.13,,1020.95,0,,
2020/10/23,03:29:43!,Nmcu-N_a1-Tem-Press-Lig,,21.12,,1020.95,0,,
2020/10/23,03:39:45!,Nmcu-N_a1-Tem-Press-Lig,,21.11,,1020.99,0,,
2020/10/23,03:49:41!,Nmcu-N_a1-Tem-Press-Lig,,21.43,,1020.92,0,,
2020/10/23,03:59:42!,Nmcu-N_a1-Tem-Press-Lig,,21.35,,1020.96,0,,
2020/10/23,03:59:42!,Nmcu-N_a1-Tem-Press-Lig,,21.35,,1020.99,0,,
2020/10/23,04:09:41!,Nmcu-N_a1-Tem-Press-Lig,,21.28,,1020.96,0,,
2020/10/23,04:09:43!,Nmcu-N_a1-Tem-Press-Lig,,21.28,,1020.95,0,,
2020/10/23,04:19:41!,Nmcu-N_a1-Tem-Press-Lig,,21.35,,1021.02,0,,
2020/10/23,04:19:41!,Nmcu-N_a1-Tem-Press-Lig,,21.35,,1021.03,0,,
2020/10/23,04:29:41!,Nmcu-N_a1-Tem-Press-Lig,,21.27,,1021.07,0,,
2020/10/23,04:39:44!,Nmcu-N_a1-Tem-Press-Lig,,21.32,,1021.11,0,,
2020/10/23,04:49:44!,Nmcu-N_a1-Tem-Press-Lig,,20.99,,1021.08,0,,
2020/10/23,04:59:44!,Nmcu-N_a1-Tem-Press-Lig,,20.86,,1021.1,0,,
2020/10/23,05:09:42!,Nmcu-N_a1-Tem-Press-Lig,,20.71,,1021.19,0,,
2020/10/23,05:19:40!,Nmcu-N_a1-Tem-Press-Lig,,20.72,,1021.27,0,,
2020/10/23,05:19:42!,Nmcu-N_a1-Tem-Press-Lig,,20.72,,1021.29,0,,
2020/10/23,05:29:40!,Nmcu-N_a1-Tem-Press-Lig,,20.63,,1021.35,0,,
2020/10/23,05:29:41!,Nmcu-N_a1-Tem-Press-Lig,,20.64,,1021.35,0,,
2020/10/23,05:39:41!,Nmcu-N_a1-Tem-Press-Lig,,20.64,,1021.48,0,,
2020/10/23,05:49:40!,Nmcu-N_a1-Tem-Press-Lig,,20.51,,1021.51,0,,
2020/10/23,05:59:40!,Nmcu-N_a1-Tem-Press-Lig,,20.38,,1021.58,0,,
2020/10/23,05:59:41!,Nmcu-N_a1-Tem-Press-Lig,,20.39,,1021.57,1.67,,
2020/10/23,06:09:43!,Nmcu-N_a1-Tem-Press-Lig,,20.37,,1021.66,10.83,,
2020/10/23,06:19:41!,Nmcu-N_a1-Tem-Press-Lig,,20.21,,1021.74,10.83,,
2020/10/23,06:29:40!,Nmcu-N_a1-Tem-Press-Lig,,20.1,,1021.82,25,,
2020/10/23,06:39:42!,Nmcu-N_a1-Tem-Press-Lig,,20.2,,1021.93,67.5,,
2020/10/23,06:49:40!,Nmcu-N_a1-Tem-Press-Lig,,20.26,,1022.03,67.5,,
2020/10/23,06:49:45!,Nmcu-N_a1-Tem-Press-Lig,,20.26,,1022.02,90.83,,
2020/10/23,06:59:41!,Nmcu-N_a1-Tem-Press-Lig,,20.23,,1022.04,90.83,,
2020/10/23,07:09:41!,Nmcu-N_a1-Tem-Press-Lig,,20.42,,1022.17,110.83,,
2020/10/23,07:09:42!,Nmcu-N_a1-Tem-Press-Lig,,20.42,,1022.11,128.33,,
2020/10/23,07:19:39!,Nmcu-N_a1-Tem-Press-Lig,,20.55,,1022.19,128.33,,
2020/10/23,07:19:41!,Nmcu-N_a1-Tem-Press-Lig,,20.54,,1022.15,145.83,,
2020/10/23,07:29:42!,Nmcu-N_a1-Tem-Press-Lig,,20.46,,1022.19,160,,
2020/10/23,07:39:42!,Nmcu-N_a1-Tem-Press-Lig,,20.36,,1022.41,160,,
2020/10/23,07:49:41!,Nmcu-N_a1-Tem-Press-Lig,,20.49,,1022.59,180,,
2020/10/23,07:59:43!,Nmcu-N_a1-Tem-Press-Lig,,20.16,,1022.58,190.83,,
2020/10/23,08:09:40!,Nmcu-N_a1-Tem-Press-Lig,,20.36,,1022.54,200,,
2020/10/23,08:09:39!,Nmcu-N_a1-Tem-Press-Lig,,20.36,,1022.57,190,,
2020/10/23,08:19:39!,Nmcu-N_a1-Tem-Press-Lig,,20.18,,1022.54,200,,
2020/10/23,08:29:40!,Nmcu-N_a1-Tem-Press-Lig,,20.15,,1022.68,213.33,,
2020/10/23,08:29:39!,Nmcu-N_a1-Tem-Press-Lig,,20.15,,1022.72,206.67,,
2020/10/23,08:39:40!,Nmcu-N_a1-Tem-Press-Lig,,19.9,,1022.76,215.83,,
2020/10/23,08:39:38!,Nmcu-N_a1-Tem-Press-Lig,,19.9,,1022.81,213.33,,
2020/10/23,08:49:39!,Nmcu-N_a1-Tem-Press-Lig,,19.96,,1022.78,216.67,,
2020/10/23,08:59:44!,Nmcu-N_a1-Tem-Press-Lig,,20.25,,1022.7,220,,
2020/10/23,09:09:39!,Nmcu-N_a1-Tem-Press-Lig,,20.24,,1022.61,229.17,,
2020/10/23,09:19:38!,Nmcu-N_a1-Tem-Press-Lig,,20.2,,1022.62,229.17,,
2020/10/23,09:19:42!,Nmcu-N_a1-Tem-Press-Lig,,20.2,,1022.59,230.83,,
2020/10/23,09:29:40!,Nmcu-N_a1-Tem-Press-Lig,,20.47,,1022.54,230.83,,
2020/10/23,09:39:39!,Nmcu-N_a1-Tem-Press-Lig,,20.44,,1022.54,232.5,,
2020/10/23,09:39:39!,Nmcu-N_a1-Tem-Press-Lig,,20.44,,1022.56,235,,
2020/10/23,09:49:38!,Nmcu-N_a1-Tem-Press-Lig,,20.53,,1022.51,235,,
2020/10/23,09:49:39!,Nmcu-N_a1-Tem-Press-Lig,,20.53,,1022.48,236.67,,
2020/10/23,09:59:38!,Nmcu-N_a1-Tem-Press-Lig,,21.21,,1022.43,236.67,,
2020/10/23,10:09:40!,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1022.4,235,,
2020/10/23,10:19:42!,Nmcu-N_a1-Tem-Press-Lig,,23.97,,1022.29,234.17,,
2020/10/23,10:29:39!,Nmcu-N_a1-Tem-Press-Lig,,24.67,,1022.27,235.83,,
2020/10/23,10:29:37!,Nmcu-N_a1-Tem-Press-Lig,,24.65,,1022.26,234.17,,
2020/10/23,10:39:38!,Nmcu-N_a1-Tem-Press-Lig,,24.54,,1022.3,235.83,,
2020/10/23,10:49:38!,Nmcu-N_a1-Tem-Press-Lig,,24.02,,1022.22,238.33,,
2020/10/23,10:49:40!,Nmcu-N_a1-Tem-Press-Lig,,23.96,,1022.2,240,,
2020/10/23,10:59:37!,Nmcu-N_a1-Tem-Press-Lig,,23.17,,1022.1,240,,
2020/10/23,10:59:41!,Nmcu-N_a1-Tem-Press-Lig,,23.2,,1022.14,241.67,,
2020/10/23,11:09:38!,Nmcu-N_a1-Tem-Press-Lig,,23.44,,1021.97,240,,
2020/10/23,11:09:37!,Nmcu-N_a1-Tem-Press-Lig,,23.48,,1022.01,241.67,,
2020/10/23,11:19:40!,Nmcu-N_a1-Tem-Press-Lig,,24.06,,1021.91,240,,
2020/10/23,11:29:40!,Nmcu-N_a1-Tem-Press-Lig,,23.11,,1021.77,244.17,,
2020/10/23,11:39:40!,Nmcu-N_a1-Tem-Press-Lig,,23.03,,1021.69,247.5,,
2020/10/23,11:49:38!,Nmcu-N_a1-Tem-Press-Lig,,23.67,,1021.65,252.5,,
2020/10/23,11:59:38!,Nmcu-N_a1-Tem-Press-Lig,,23.23,,1021.56,252.5,,
