2021-02-27,20:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1023.21,0.00,10.18.52.152,52743
2021-02-27,20:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1023.30,0.00,10.18.52.152,54671
2021-02-27,20:57:44,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1023.28,0.00,10.18.52.152,60126
2021-02-27,21:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.24,0.00,10.18.52.152,50801
2021-02-27,21:07:44,Nmcu-N_a3-Tem-Press-Lig,,16.22,,1023.31,0.00,10.18.52.152,49809
2021-02-27,21:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.28,0.00,10.18.52.152,63482
2021-02-27,21:17:44,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1023.32,0.00,10.18.52.152,64354
2021-02-27,21:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1023.23,0.00,10.18.52.152,52902
2021-02-27,21:27:44,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1023.28,0.00,10.18.52.152,58186
2021-02-27,21:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1023.22,0.00,10.18.52.152,55167
2021-02-27,21:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.22,,1023.24,0.00,10.18.52.152,58081
2021-02-27,21:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1023.22,0.00,10.18.52.152,62925
2021-02-27,21:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1023.26,0.00,10.18.52.152,53490
2021-02-27,21:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.27,0.00,10.18.52.152,53579
2021-02-27,21:57:44,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1023.20,0.00,10.18.52.152,64580
2021-02-27,22:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.25,0.00,10.18.52.152,65002
2021-02-27,22:07:44,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.22,0.00,10.18.52.152,54815
2021-02-27,22:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1023.28,0.00,10.18.52.152,60572
2021-02-27,22:17:44,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1023.25,0.00,10.18.52.152,52033
2021-02-27,22:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1023.15,0.00,10.18.52.152,54318
2021-02-27,22:27:44,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.21,0.00,10.18.52.152,64687
2021-02-27,22:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1023.15,0.00,10.18.52.152,64140
2021-02-27,22:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.19,0.00,10.18.52.152,55554
2021-02-27,22:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.17,0.00,10.18.52.152,50774
2021-02-27,22:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1023.20,0.00,10.18.52.152,60237
2021-02-27,22:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1023.08,0.00,10.18.52.152,59140
2021-02-27,22:57:44,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1023.06,0.00,10.18.52.152,63878
2021-02-27,23:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1022.95,0.00,10.18.52.152,52761
2021-02-27,23:07:44,Nmcu-N_a3-Tem-Press-Lig,,16.10,,1022.89,0.00,10.18.52.152,58850
2021-02-27,23:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.76,0.00,10.18.52.152,55048
2021-02-27,23:17:44,Nmcu-N_a3-Tem-Press-Lig,,16.21,,1022.85,0.00,10.18.52.152,56650
2021-02-27,23:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.83,0.00,10.18.52.152,61359
2021-02-27,23:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.87,0.00,10.18.52.152,60750
2021-02-27,23:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.21,,1022.91,0.00,10.18.52.152,60923
2021-02-27,23:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.90,0.00,10.18.52.152,50466
2021-02-27,23:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1022.91,0.00,10.18.52.152,50741
2021-02-27,23:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.88,0.00,10.18.52.152,49489
2021-02-27,23:57:44,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.89,0.00,10.18.52.152,50573
2021-02-28,00:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.92,0.00,10.18.52.152,52235
2021-02-28,00:07:44,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1022.93,0.00,10.18.52.152,59202
2021-02-28,00:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1022.93,0.00,10.18.52.152,64402
2021-02-28,00:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.87,0.00,10.18.52.152,56835
2021-02-28,00:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.84,0.00,10.18.52.152,50918
2021-02-28,00:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.85,0.00,10.18.52.152,64451
2021-02-28,00:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.90,0.00,10.18.52.152,59235
2021-02-28,00:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.91,0.00,10.18.52.152,52578
2021-02-28,00:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.93,0.00,10.18.52.152,63087
2021-02-28,00:57:44,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.91,0.00,10.18.52.152,64327
2021-02-28,01:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.87,0.00,10.18.52.152,61906
2021-02-28,01:07:44,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.88,0.00,10.18.52.152,56877
2021-02-28,01:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.83,0.00,10.18.52.152,58018
2021-02-28,01:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.93,0.00,10.18.52.152,52431
2021-02-28,01:27:44,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.95,0.00,10.18.52.152,51649
2021-02-28,01:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.96,0.00,10.18.52.152,56986
2021-02-28,01:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.98,0.00,10.18.52.152,54326
2021-02-28,01:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1022.96,0.00,10.18.52.152,58180
2021-02-28,01:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.91,0.00,10.18.52.152,63915
2021-02-28,01:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.89,0.00,10.18.52.152,57740
2021-02-28,02:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.85,0.00,10.18.52.152,57923
2021-02-28,02:07:44,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.86,0.00,10.18.52.152,57732
2021-02-28,02:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1022.85,0.00,10.18.52.152,49649
2021-02-28,02:17:44,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1022.81,0.00,10.18.52.152,56161
2021-02-28,02:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1022.78,0.00,10.18.52.152,61945
2021-02-28,02:27:44,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.76,0.00,10.18.52.152,51302
2021-02-28,02:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.69,0.00,10.18.52.152,49709
2021-02-28,02:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1022.69,0.00,10.18.52.152,51411
2021-02-28,02:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1022.45,0.00,10.18.52.152,63175
2021-02-28,02:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.50,0.00,10.18.52.152,57739
2021-02-28,02:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1022.29,0.00,10.18.52.152,54561
2021-02-28,02:57:44,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1022.32,0.00,10.18.52.152,63843
2021-02-28,03:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1022.22,0.00,10.18.52.152,49628
2021-02-28,03:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1022.19,0.00,10.18.52.152,63700
2021-02-28,03:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1021.98,0.00,10.18.52.152,53595
2021-02-28,03:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1021.94,0.00,10.18.52.152,61738
2021-02-28,03:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1021.94,0.00,10.18.52.152,64583
2021-02-28,03:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.89,0.00,10.18.52.152,52466
2021-02-28,03:47:44,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.89,0.00,10.18.52.152,53259
2021-02-28,03:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1021.87,0.00,10.18.52.152,63853
2021-02-28,03:57:44,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1021.83,0.00,10.18.52.152,53226
2021-02-28,04:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.88,0.00,10.18.52.152,64766
2021-02-28,04:07:44,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1021.84,0.00,10.18.52.152,64913
2021-02-28,04:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.81,0.00,10.18.52.152,53225
2021-02-28,04:17:44,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1021.78,0.00,10.18.52.152,53917
2021-02-28,04:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1021.82,0.00,10.18.52.152,53529
2021-02-28,04:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1021.85,0.00,10.18.52.152,61371
2021-02-28,04:37:44,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1021.85,0.00,10.18.52.152,49294
2021-02-28,04:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.76,0.00,10.18.52.152,56446
2021-02-28,04:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1021.77,0.00,10.18.52.152,56517
2021-02-28,04:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.07,,1021.76,0.00,10.18.52.152,49201
2021-02-28,05:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.85,0.00,10.18.52.152,51770
2021-02-28,05:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1021.85,0.00,10.18.52.152,52128
2021-02-28,05:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.08,,1021.79,0.00,10.18.52.152,50359
2021-02-28,05:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1021.87,0.00,10.18.52.152,60989
2021-02-28,05:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1021.81,0.00,10.18.52.152,53596
2021-02-28,05:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.09,,1021.79,0.00,10.18.52.152,50091
2021-02-28,05:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1021.86,0.00,10.18.52.152,49514
2021-02-28,05:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1021.85,0.00,10.18.52.152,64826
2021-02-28,05:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.09,,1021.86,0.00,10.18.52.152,52415
2021-02-28,05:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1021.92,0.00,10.18.52.152,50666
2021-02-28,05:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1021.95,0.00,10.18.52.152,61501
2021-02-28,05:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.10,,1021.87,0.00,10.18.52.152,65308
2021-02-28,06:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.10,,1022.01,0.00,10.18.52.152,59425
2021-02-28,06:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.07,,1021.95,0.00,10.18.52.152,63701
2021-02-28,06:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1022.08,0.00,10.18.52.152,49948
2021-02-28,06:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1022.08,0.00,10.18.52.152,63266
2021-02-28,06:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1022.08,0.00,10.18.52.152,63431
2021-02-28,06:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.14,,1022.10,0.00,10.18.52.152,55659
2021-02-28,06:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1022.17,0.00,10.18.52.152,58034
2021-02-28,06:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.11,,1022.16,0.83,10.18.52.152,50749
2021-02-28,06:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1022.17,1.67,10.18.52.152,53595
2021-02-28,06:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1022.18,2.50,10.18.52.152,64961
2021-02-28,06:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.11,,1022.13,8.33,10.18.52.152,61616
2021-02-28,07:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1022.14,8.33,10.18.52.152,53981
2021-02-28,07:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.12,,1022.16,11.67,10.18.52.152,50036
2021-02-28,07:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.11,,1022.08,11.67,10.18.52.152,54948
2021-02-28,07:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.13,,1022.10,15.00,10.18.52.152,54872
2021-02-28,07:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1022.09,15.00,10.18.52.152,59961
2021-02-28,07:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1021.92,16.67,10.18.52.152,51042
2021-02-28,07:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.92,25.83,10.18.52.152,64756
2021-02-28,07:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.91,25.83,10.18.52.152,49714
2021-02-28,07:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.83,24.17,10.18.52.152,65461
2021-02-28,07:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.16,,1021.82,25.00,10.18.52.152,50253
2021-02-28,08:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1021.67,25.00,10.18.52.152,49550
2021-02-28,08:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.15,,1021.59,35.00,10.18.52.152,60910
2021-02-28,08:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1021.61,35.00,10.18.52.152,49332
2021-02-28,08:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.18,,1021.59,32.50,10.18.52.152,52051
2021-02-28,08:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.17,,1021.52,32.50,10.18.52.152,49460
2021-02-28,08:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.19,,1021.56,37.50,10.18.52.152,53970
2021-02-28,08:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.21,,1021.50,37.50,10.18.52.152,49860
2021-02-28,08:37:43,Nmcu-N_a3-Tem-Press-Lig,,15.93,,1021.03,33.33,10.18.52.152,62106
2021-02-28,08:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.20,,1021.50,33.33,10.18.52.152,60369
2021-02-28,08:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.25,,1021.69,46.67,10.18.52.152,60864
2021-02-28,08:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.26,,1021.72,46.67,10.18.52.152,51881
2021-02-28,09:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.27,,1021.70,46.67,10.18.52.152,58917
2021-02-28,09:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.27,,1021.72,51.67,10.18.52.152,51321
2021-02-28,09:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.26,,1021.88,51.67,10.18.52.152,56548
2021-02-28,09:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.25,,1021.85,40.83,10.18.52.152,63241
2021-02-28,09:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.23,,1021.87,40.83,10.18.52.152,62886
2021-02-28,09:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.26,,1021.94,43.33,10.18.52.152,55663
2021-02-28,09:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.30,,1021.83,43.33,10.18.52.152,53159
2021-02-28,09:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.29,,1021.82,47.50,10.18.52.152,50096
2021-02-28,09:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.28,,1021.76,47.50,10.18.52.152,54372
2021-02-28,09:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.31,,1021.22,50.00,10.18.52.152,54919
2021-02-28,09:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.31,,1021.25,65.00,10.18.52.152,64194
2021-02-28,10:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.36,,1021.12,65.00,10.18.52.152,62683
2021-02-28,10:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.36,,1021.13,76.67,10.18.52.152,51364
2021-02-28,10:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.40,,1021.22,77.50,10.18.52.152,65210
2021-02-28,10:17:43,Nmcu-N_a3-Tem-Press-Lig,,16.40,,1021.22,54.17,10.18.52.152,64507
2021-02-28,10:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.35,,1021.18,54.17,10.18.52.152,52262
2021-02-28,10:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.35,,1021.18,64.17,10.18.52.152,65126
2021-02-28,10:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.38,,1021.12,64.17,10.18.52.152,55108
2021-02-28,10:47:41,Nmcu-N_a3-Tem-Press-Lig,,16.38,,1020.89,57.50,10.18.52.152,59398
2021-02-28,10:47:43,Nmcu-N_a3-Tem-Press-Lig,,16.38,,1020.93,63.33,10.18.52.152,62870
2021-02-28,10:57:41,Nmcu-N_a3-Tem-Press-Lig,,16.35,,1020.74,63.33,10.18.52.152,52810
2021-02-28,10:57:43,Nmcu-N_a3-Tem-Press-Lig,,16.35,,1020.73,69.17,10.18.52.152,50526
2021-02-28,11:07:41,Nmcu-N_a3-Tem-Press-Lig,,16.44,,1020.81,69.17,10.18.52.152,52118
2021-02-28,11:07:43,Nmcu-N_a3-Tem-Press-Lig,,16.45,,1020.83,50.83,10.18.52.152,63769
2021-02-28,11:17:41,Nmcu-N_a3-Tem-Press-Lig,,16.48,,1020.86,50.83,10.18.52.152,63161
2021-02-28,11:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.47,,1020.90,45.00,10.18.52.152,57430
2021-02-28,11:27:41,Nmcu-N_a3-Tem-Press-Lig,,16.49,,1020.59,45.00,10.18.52.152,53450
2021-02-28,11:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.50,,1020.60,66.67,10.18.52.152,65161
2021-02-28,11:37:41,Nmcu-N_a3-Tem-Press-Lig,,16.46,,1020.70,66.67,10.18.52.152,60719
2021-02-28,11:37:43,Nmcu-N_a3-Tem-Press-Lig,,16.42,,1020.67,63.33,10.18.52.152,58387
2021-02-28,11:47:41,Nmcu-N_a3-Tem-Press-Lig,,16.47,,1020.24,63.33,10.18.52.152,49929
2021-02-28,11:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.44,,1020.22,97.50,10.18.52.152,52617
2021-02-28,11:57:41,Nmcu-N_a3-Tem-Press-Lig,,16.54,,1020.23,97.50,10.18.52.152,65258
2021-02-28,11:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.56,,1020.30,130.00,10.18.52.152,51583
2021-02-28,12:07:41,Nmcu-N_a3-Tem-Press-Lig,,16.59,,1020.18,129.17,10.18.52.152,64088
2021-02-28,12:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.55,,1020.12,92.50,10.18.52.152,62455
2021-02-28,12:17:41,Nmcu-N_a3-Tem-Press-Lig,,16.63,,1019.94,92.50,10.18.52.152,50299
2021-02-28,12:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.63,,1019.95,100.83,10.18.52.152,55045
2021-02-28,12:27:41,Nmcu-N_a3-Tem-Press-Lig,,16.62,,1019.82,100.00,10.18.52.152,53156
2021-02-28,12:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.59,,1019.75,87.50,10.18.52.152,53534
2021-02-28,12:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.65,,1019.72,87.50,10.18.52.152,51341
2021-02-28,12:47:41,Nmcu-N_a3-Tem-Press-Lig,,16.61,,1019.67,79.17,10.18.52.152,50508
2021-02-28,12:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.60,,1019.64,74.17,10.18.52.152,49360
2021-02-28,12:57:41,Nmcu-N_a3-Tem-Press-Lig,,16.68,,1019.53,74.17,10.18.52.152,64721
2021-02-28,12:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.67,,1019.53,60.83,10.18.52.152,61719
2021-02-28,13:07:41,Nmcu-N_a3-Tem-Press-Lig,,16.77,,1019.45,60.83,10.18.52.152,49736
2021-02-28,13:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.77,,1019.48,50.83,10.18.52.152,49857
2021-02-28,13:17:41,Nmcu-N_a3-Tem-Press-Lig,,16.67,,1019.16,50.83,10.18.52.152,60999
2021-02-28,13:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.67,,1019.17,53.33,10.18.52.152,55811
2021-02-28,13:27:41,Nmcu-N_a3-Tem-Press-Lig,,16.65,,1018.87,53.33,10.18.52.152,63559
2021-02-28,13:27:43,Nmcu-N_a3-Tem-Press-Lig,,16.67,,1018.91,53.33,10.18.52.152,63263
2021-02-28,13:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.75,,1018.84,53.33,10.18.52.152,62284
2021-02-28,13:47:41,Nmcu-N_a3-Tem-Press-Lig,,16.69,,1018.52,49.17,10.18.52.152,58803
2021-02-28,13:57:41,Nmcu-N_a3-Tem-Press-Lig,,16.69,,1018.49,73.33,10.18.52.152,60170
2021-02-28,13:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.70,,1018.49,65.83,10.18.52.152,61247
2021-02-28,14:07:41,Nmcu-N_a3-Tem-Press-Lig,,16.72,,1018.39,65.83,10.18.52.152,65116
2021-02-28,14:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.72,,1018.42,119.17,10.18.52.152,50655
2021-02-28,14:17:41,Nmcu-N_a3-Tem-Press-Lig,,16.76,,1018.43,119.17,10.18.52.152,59494
2021-02-28,14:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.76,,1018.39,110.83,10.18.52.152,50866
2021-02-28,14:27:41,Nmcu-N_a3-Tem-Press-Lig,,16.75,,1018.48,110.83,10.18.52.152,52782
2021-02-28,14:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.78,,1018.56,76.67,10.18.52.152,54352
2021-02-28,14:37:40,Nmcu-N_a3-Tem-Press-Lig,,16.75,,1018.30,76.67,10.18.52.152,49172
2021-02-28,14:37:41,Nmcu-N_a3-Tem-Press-Lig,,16.74,,1018.29,56.67,10.18.52.152,65434
2021-02-28,14:47:40,Nmcu-N_a3-Tem-Press-Lig,,16.73,,1018.21,56.67,10.18.52.152,55137
2021-02-28,14:47:41,Nmcu-N_a3-Tem-Press-Lig,,16.72,,1018.23,43.33,10.18.52.152,61465
2021-02-28,14:57:40,Nmcu-N_a3-Tem-Press-Lig,,16.76,,1018.10,43.33,10.18.52.152,63477
2021-02-28,14:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.73,,1018.09,59.17,10.18.52.152,53727
2021-02-28,15:07:40,Nmcu-N_a3-Tem-Press-Lig,,16.78,,1017.81,59.17,10.18.52.152,51857
2021-02-28,15:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.81,,1017.86,72.50,10.18.52.152,65181
2021-02-28,15:17:40,Nmcu-N_a3-Tem-Press-Lig,,16.79,,1017.88,72.50,10.18.52.152,54765
2021-02-28,15:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.75,,1017.83,69.17,10.18.52.152,64658
2021-02-28,15:27:40,Nmcu-N_a3-Tem-Press-Lig,,16.83,,1017.64,69.17,10.18.52.152,57298
2021-02-28,15:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.82,,1017.65,66.67,10.18.52.152,63193
2021-02-28,15:37:40,Nmcu-N_a3-Tem-Press-Lig,,16.81,,1017.60,66.67,10.18.52.152,50383
2021-02-28,15:37:41,Nmcu-N_a3-Tem-Press-Lig,,16.81,,1017.61,49.17,10.18.52.152,53366
2021-02-28,15:47:40,Nmcu-N_a3-Tem-Press-Lig,,16.79,,1017.40,49.17,10.18.52.152,64349
2021-02-28,15:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.83,,1017.45,36.67,10.18.52.152,61971
2021-02-28,15:57:40,Nmcu-N_a3-Tem-Press-Lig,,16.79,,1017.26,36.67,10.18.52.152,55970
2021-02-28,15:57:41,Nmcu-N_a3-Tem-Press-Lig,,16.81,,1017.28,31.67,10.18.52.152,49584
2021-02-28,16:07:40,Nmcu-N_a3-Tem-Press-Lig,,16.74,,1017.24,31.67,10.18.52.152,59770
2021-02-28,16:07:41,Nmcu-N_a3-Tem-Press-Lig,,16.76,,1017.29,28.33,10.18.52.152,49262
2021-02-28,16:17:40,Nmcu-N_a3-Tem-Press-Lig,,16.80,,1017.15,28.33,10.18.52.152,57203
2021-02-28,16:17:41,Nmcu-N_a3-Tem-Press-Lig,,16.81,,1017.18,39.17,10.18.52.152,51990
2021-02-28,16:27:40,Nmcu-N_a3-Tem-Press-Lig,,16.80,,1017.03,39.17,10.18.52.152,56409
2021-02-28,16:27:42,Nmcu-N_a3-Tem-Press-Lig,,16.79,,1017.03,40.00,10.18.52.152,62605
2021-02-28,16:37:41,Nmcu-N_a3-Tem-Press-Lig,,16.78,,1016.89,40.00,10.18.52.152,63869
2021-02-28,16:37:42,Nmcu-N_a3-Tem-Press-Lig,,16.82,,1016.97,25.83,10.18.52.152,64919
2021-02-28,16:47:40,Nmcu-N_a3-Tem-Press-Lig,,16.78,,1017.13,25.83,10.18.52.152,53616
2021-02-28,16:47:42,Nmcu-N_a3-Tem-Press-Lig,,16.78,,1017.11,11.67,10.18.52.152,50236
2021-02-28,16:57:41,Nmcu-N_a3-Tem-Press-Lig,,16.78,,1017.07,11.67,10.18.52.152,60985
2021-02-28,16:57:42,Nmcu-N_a3-Tem-Press-Lig,,16.78,,1017.07,8.33,10.18.52.152,65305
2021-02-28,17:07:40,Nmcu-N_a3-Tem-Press-Lig,,16.73,,1016.95,8.33,10.18.52.152,57099
2021-02-28,17:07:42,Nmcu-N_a3-Tem-Press-Lig,,16.74,,1016.93,5.83,10.18.52.152,50105
2021-02-28,17:17:40,Nmcu-N_a3-Tem-Press-Lig,,16.68,,1016.83,5.83,10.18.52.152,58670
2021-02-28,17:17:42,Nmcu-N_a3-Tem-Press-Lig,,16.69,,1016.85,5.00,10.18.52.152,49250
2021-02-28,17:27:40,Nmcu-N_a3-Tem-Press-Lig,,16.66,,1016.97,5.00,10.18.52.152,54548
