2021-03-01,18:46:18,Nmcu-N_b1-Tem-Press-Lig,,15.58,,1022.38,0.00,-48,10.18.52.152,56505
2021-03-01,18:56:16,Nmcu-N_b1-Tem-Press-Lig,,15.45,,1022.70,0.00,-48,10.18.52.152,63823
2021-03-01,18:56:18,Nmcu-N_b1-Tem-Press-Lig,,15.45,,1022.75,0.00,-48,10.18.52.152,54354
2021-03-01,19:06:16,Nmcu-N_b1-Tem-Press-Lig,,15.31,,1022.86,0.00,-48,10.18.52.152,63390
2021-03-01,19:06:18,Nmcu-N_b1-Tem-Press-Lig,,15.31,,1022.83,0.00,-48,10.18.52.152,49967
2021-03-01,19:16:17,Nmcu-N_b1-Tem-Press-Lig,,15.40,,1023.04,0.00,-47,10.18.52.152,63050
2021-03-01,19:26:17,Nmcu-N_b1-Tem-Press-Lig,,15.18,,1023.32,0.00,-48,10.18.52.152,49707
2021-03-01,19:36:16,Nmcu-N_b1-Tem-Press-Lig,,15.24,,1023.76,0.00,-48,10.18.52.152,56563
2021-03-01,19:36:18,Nmcu-N_b1-Tem-Press-Lig,,15.24,,1023.77,0.00,-48,10.18.52.152,60727
2021-03-01,19:46:16,Nmcu-N_b1-Tem-Press-Lig,,15.26,,1023.99,0.00,-49,10.18.52.152,61230
2021-03-01,19:46:17,Nmcu-N_b1-Tem-Press-Lig,,15.26,,1023.97,0.00,-49,10.18.52.152,52811
2021-03-01,19:56:16,Nmcu-N_b1-Tem-Press-Lig,,15.32,,1024.04,0.00,-49,10.18.52.152,64304
2021-03-01,19:56:17,Nmcu-N_b1-Tem-Press-Lig,,15.32,,1024.06,0.00,-50,10.18.52.152,62773
2021-03-01,20:06:16,Nmcu-N_b1-Tem-Press-Lig,,15.25,,1024.24,0.00,-51,10.18.52.152,64844
2021-03-01,20:16:16,Nmcu-N_b1-Tem-Press-Lig,,15.28,,1024.27,0.00,-48,10.18.52.152,54442
2021-03-01,20:16:17,Nmcu-N_b1-Tem-Press-Lig,,15.28,,1024.25,0.00,-49,10.18.52.152,63606
2021-03-01,20:26:16,Nmcu-N_b1-Tem-Press-Lig,,14.92,,1024.45,0.00,-48,10.18.52.152,53341
2021-03-01,20:36:16,Nmcu-N_b1-Tem-Press-Lig,,14.99,,1024.56,0.00,-48,10.18.52.152,50975
2021-03-01,20:46:16,Nmcu-N_b1-Tem-Press-Lig,,15.17,,1024.67,0.00,-48,10.18.52.152,60852
2021-03-01,20:46:17,Nmcu-N_b1-Tem-Press-Lig,,15.18,,1024.69,0.00,-49,10.18.52.152,53756
2021-03-01,20:56:16,Nmcu-N_b1-Tem-Press-Lig,,15.17,,1024.76,0.00,-49,10.18.52.152,59559
2021-03-01,20:56:17,Nmcu-N_b1-Tem-Press-Lig,,15.17,,1024.72,0.00,-49,10.18.52.152,55277
2021-03-01,21:06:16,Nmcu-N_b1-Tem-Press-Lig,,15.06,,1024.73,0.00,-48,10.18.52.152,50198
2021-03-01,21:06:17,Nmcu-N_b1-Tem-Press-Lig,,15.05,,1024.73,0.00,-49,10.18.52.152,54323
2021-03-01,21:16:16,Nmcu-N_b1-Tem-Press-Lig,,15.16,,1024.90,0.00,-47,10.18.52.152,60389
2021-03-01,21:26:16,Nmcu-N_b1-Tem-Press-Lig,,15.03,,1024.93,0.00,-49,10.18.52.152,59050
2021-03-01,21:26:17,Nmcu-N_b1-Tem-Press-Lig,,15.02,,1024.94,0.00,-48,10.18.52.152,55905
2021-03-01,21:36:16,Nmcu-N_b1-Tem-Press-Lig,,15.03,,1025.18,0.00,-48,10.18.52.152,52010
2021-03-01,21:36:17,Nmcu-N_b1-Tem-Press-Lig,,15.02,,1025.15,0.00,-49,10.18.52.152,57319
2021-03-01,21:46:16,Nmcu-N_b1-Tem-Press-Lig,,15.11,,1025.42,0.00,-49,10.18.52.152,59455
2021-03-01,21:46:17,Nmcu-N_b1-Tem-Press-Lig,,15.11,,1025.43,0.00,-49,10.18.52.152,52401
2021-03-01,21:56:16,Nmcu-N_b1-Tem-Press-Lig,,15.18,,1025.41,0.00,-48,10.18.52.152,61657
2021-03-01,21:56:17,Nmcu-N_b1-Tem-Press-Lig,,15.19,,1025.41,0.00,-49,10.18.52.152,59795
2021-03-01,22:06:16,Nmcu-N_b1-Tem-Press-Lig,,15.15,,1025.46,0.00,-49,10.18.52.152,53289
2021-03-01,22:06:17,Nmcu-N_b1-Tem-Press-Lig,,15.15,,1025.49,0.00,-49,10.18.52.152,51760
2021-03-01,22:16:16,Nmcu-N_b1-Tem-Press-Lig,,14.81,,1025.69,0.00,-48,10.18.52.152,51063
2021-03-01,22:16:17,Nmcu-N_b1-Tem-Press-Lig,,14.81,,1025.68,0.00,-49,10.18.52.152,57657
2021-03-01,22:26:16,Nmcu-N_b1-Tem-Press-Lig,,15.01,,1025.75,0.00,-49,10.18.52.152,57531
2021-03-01,22:36:16,Nmcu-N_b1-Tem-Press-Lig,,14.98,,1025.86,0.00,-50,10.18.52.152,53275
2021-03-01,22:36:17,Nmcu-N_b1-Tem-Press-Lig,,14.97,,1025.86,0.00,-50,10.18.52.152,65306
2021-03-01,22:46:16,Nmcu-N_b1-Tem-Press-Lig,,14.94,,1025.88,0.00,-47,10.18.52.152,60753
2021-03-01,22:46:17,Nmcu-N_b1-Tem-Press-Lig,,14.95,,1025.86,0.00,-48,10.18.52.152,60849
2021-03-01,22:56:16,Nmcu-N_b1-Tem-Press-Lig,,14.87,,1025.79,0.00,-49,10.18.52.152,56844
2021-03-01,22:56:17,Nmcu-N_b1-Tem-Press-Lig,,14.87,,1025.77,0.00,-49,10.18.52.152,49329
2021-03-01,23:06:16,Nmcu-N_b1-Tem-Press-Lig,,14.76,,1025.87,0.00,-49,10.18.52.152,56530
2021-03-01,23:16:16,Nmcu-N_b1-Tem-Press-Lig,,14.78,,1025.94,0.00,-48,10.18.52.152,63295
2021-03-01,23:16:17,Nmcu-N_b1-Tem-Press-Lig,,14.78,,1025.91,0.00,-49,10.18.52.152,65509
2021-03-01,23:26:16,Nmcu-N_b1-Tem-Press-Lig,,14.88,,1025.85,0.00,-49,10.18.52.152,55186
2021-03-01,23:26:17,Nmcu-N_b1-Tem-Press-Lig,,14.88,,1025.84,0.00,-49,10.18.52.152,60171
2021-03-01,23:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.90,,1026.00,0.00,-48,10.18.52.152,65467
2021-03-01,23:36:17,Nmcu-N_b1-Tem-Press-Lig,,14.90,,1025.95,0.00,-48,10.18.52.152,54818
2021-03-01,23:46:16,Nmcu-N_b1-Tem-Press-Lig,,14.88,,1025.92,0.00,-48,10.18.52.152,49198
2021-03-01,23:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.83,,1026.12,0.00,-48,10.18.52.152,49803
2021-03-01,23:56:17,Nmcu-N_b1-Tem-Press-Lig,,14.83,,1026.12,0.00,-49,10.18.52.152,51871
2021-03-02,00:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.88,,1026.22,0.00,-48,10.18.52.152,60085
2021-03-02,00:06:17,Nmcu-N_b1-Tem-Press-Lig,,14.88,,1026.21,0.00,-48,10.18.52.152,56365
2021-03-02,00:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.89,,1026.26,0.00,-48,10.18.52.152,56189
2021-03-02,00:16:17,Nmcu-N_b1-Tem-Press-Lig,,14.89,,1026.29,0.00,-48,10.18.52.152,54763
2021-03-02,00:26:15,Nmcu-N_b1-Tem-Press-Lig,,14.78,,1026.25,0.00,-47,10.18.52.152,63106
2021-03-02,00:26:16,Nmcu-N_b1-Tem-Press-Lig,,14.78,,1026.26,0.00,-48,10.18.52.152,55188
2021-03-02,00:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.78,,1026.52,0.00,-48,10.18.52.152,64257
2021-03-02,00:36:16,Nmcu-N_b1-Tem-Press-Lig,,14.78,,1026.53,0.00,-50,10.18.52.152,62562
2021-03-02,00:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.71,,1026.49,0.00,-48,10.18.52.152,55363
2021-03-02,00:46:17,Nmcu-N_b1-Tem-Press-Lig,,14.71,,1026.50,0.00,-49,10.18.52.152,61552
2021-03-02,00:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.77,,1026.62,0.00,-48,10.18.52.152,53285
2021-03-02,00:56:17,Nmcu-N_b1-Tem-Press-Lig,,14.77,,1026.62,0.00,-48,10.18.52.152,58551
2021-03-02,01:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.70,,1026.52,0.00,-48,10.18.52.152,63127
2021-03-02,01:06:16,Nmcu-N_b1-Tem-Press-Lig,,14.71,,1026.56,0.00,-48,10.18.52.152,51755
2021-03-02,01:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.33,,1026.53,0.00,-48,10.18.52.152,57606
2021-03-02,01:16:16,Nmcu-N_b1-Tem-Press-Lig,,14.34,,1026.57,0.00,-49,10.18.52.152,63512
2021-03-02,01:26:15,Nmcu-N_b1-Tem-Press-Lig,,14.36,,1026.67,0.00,-49,10.18.52.152,64528
2021-03-02,01:26:16,Nmcu-N_b1-Tem-Press-Lig,,14.36,,1026.67,0.00,-49,10.18.52.152,52064
2021-03-02,01:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.28,,1026.65,0.00,-49,10.18.52.152,64453
2021-03-02,01:36:16,Nmcu-N_b1-Tem-Press-Lig,,14.28,,1026.61,0.00,-49,10.18.52.152,61573
2021-03-02,01:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.36,,1026.77,0.00,-49,10.18.52.152,64081
2021-03-02,01:46:16,Nmcu-N_b1-Tem-Press-Lig,,14.36,,1026.77,0.00,-49,10.18.52.152,55424
2021-03-02,01:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.24,,1026.70,0.00,-47,10.18.52.152,52169
2021-03-02,01:56:16,Nmcu-N_b1-Tem-Press-Lig,,14.24,,1026.70,0.00,-48,10.18.52.152,59844
2021-03-02,02:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.15,,1026.61,0.00,-48,10.18.52.152,62127
2021-03-02,02:06:16,Nmcu-N_b1-Tem-Press-Lig,,14.15,,1026.59,0.00,-50,10.18.52.152,60272
2021-03-02,02:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.29,,1026.63,0.00,-48,10.18.52.152,58319
2021-03-02,02:16:16,Nmcu-N_b1-Tem-Press-Lig,,14.30,,1026.61,0.00,-49,10.18.52.152,58702
2021-03-02,02:26:15,Nmcu-N_b1-Tem-Press-Lig,,14.33,,1026.57,0.00,-47,10.18.52.152,62623
2021-03-02,02:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.37,,1026.46,0.00,-49,10.18.52.152,61082
2021-03-02,02:36:16,Nmcu-N_b1-Tem-Press-Lig,,14.37,,1026.43,0.00,-49,10.18.52.152,61265
2021-03-02,02:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.25,,1026.58,0.00,-48,10.18.52.152,52358
2021-03-02,02:46:16,Nmcu-N_b1-Tem-Press-Lig,,14.24,,1026.58,0.00,-49,10.18.52.152,64170
2021-03-02,02:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.29,,1026.76,0.00,-50,10.18.52.152,51026
2021-03-02,02:56:16,Nmcu-N_b1-Tem-Press-Lig,,14.29,,1026.74,0.00,-50,10.18.52.152,61975
2021-03-02,03:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.07,,1026.64,0.00,-48,10.18.52.152,59474
2021-03-02,03:06:16,Nmcu-N_b1-Tem-Press-Lig,,14.08,,1026.69,0.00,-48,10.18.52.152,62742
2021-03-02,03:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.21,,1026.80,0.00,-47,10.18.52.152,49713
2021-03-02,03:16:16,Nmcu-N_b1-Tem-Press-Lig,,14.22,,1026.82,0.00,-48,10.18.52.152,62713
2021-03-02,03:26:15,Nmcu-N_b1-Tem-Press-Lig,,14.30,,1026.76,0.00,-48,10.18.52.152,55398
2021-03-02,03:26:16,Nmcu-N_b1-Tem-Press-Lig,,14.29,,1026.79,0.00,-48,10.18.52.152,54323
2021-03-02,03:36:15,Nmcu-N_b1-Tem-Press-Lig,,13.99,,1026.75,0.00,-49,10.18.52.152,58553
2021-03-02,03:36:16,Nmcu-N_b1-Tem-Press-Lig,,13.99,,1026.78,0.00,-50,10.18.52.152,60234
2021-03-02,03:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.13,,1026.85,0.00,-48,10.18.52.152,51859
2021-03-02,03:46:16,Nmcu-N_b1-Tem-Press-Lig,,14.13,,1026.82,0.00,-49,10.18.52.152,60374
2021-03-02,03:56:15,Nmcu-N_b1-Tem-Press-Lig,,13.94,,1026.68,0.00,-48,10.18.52.152,55957
2021-03-02,03:56:16,Nmcu-N_b1-Tem-Press-Lig,,13.94,,1026.71,0.00,-48,10.18.52.152,55050
2021-03-02,04:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.11,,1026.81,0.00,-47,10.18.52.152,55528
2021-03-02,04:06:16,Nmcu-N_b1-Tem-Press-Lig,,14.12,,1026.79,0.00,-48,10.18.52.152,49381
2021-03-02,04:16:15,Nmcu-N_b1-Tem-Press-Lig,,13.91,,1026.82,0.00,-47,10.18.52.152,61428
2021-03-02,04:16:16,Nmcu-N_b1-Tem-Press-Lig,,13.91,,1026.81,0.00,-47,10.18.52.152,57883
2021-03-02,04:26:15,Nmcu-N_b1-Tem-Press-Lig,,13.96,,1026.94,0.00,-48,10.18.52.152,60883
2021-03-02,04:26:16,Nmcu-N_b1-Tem-Press-Lig,,13.97,,1026.92,0.00,-48,10.18.52.152,60033
2021-03-02,04:36:15,Nmcu-N_b1-Tem-Press-Lig,,13.63,,1027.08,0.00,-48,10.18.52.152,56732
2021-03-02,04:46:15,Nmcu-N_b1-Tem-Press-Lig,,13.94,,1027.20,0.00,-48,10.18.52.152,53840
2021-03-02,04:46:16,Nmcu-N_b1-Tem-Press-Lig,,13.94,,1027.22,0.00,-48,10.18.52.152,49399
2021-03-02,04:56:15,Nmcu-N_b1-Tem-Press-Lig,,13.83,,1027.33,0.00,-48,10.18.52.152,49949
2021-03-02,04:56:16,Nmcu-N_b1-Tem-Press-Lig,,13.83,,1027.33,0.00,-49,10.18.52.152,59434
2021-03-02,05:06:15,Nmcu-N_b1-Tem-Press-Lig,,13.69,,1027.57,0.00,-49,10.18.52.152,50344
2021-03-02,05:06:16,Nmcu-N_b1-Tem-Press-Lig,,13.69,,1027.57,0.00,-49,10.18.52.152,64574
2021-03-02,05:16:15,Nmcu-N_b1-Tem-Press-Lig,,13.80,,1027.75,0.00,-48,10.18.52.152,65138
2021-03-02,05:16:16,Nmcu-N_b1-Tem-Press-Lig,,13.80,,1027.72,0.00,-49,10.18.52.152,55032
2021-03-02,05:26:15,Nmcu-N_b1-Tem-Press-Lig,,13.64,,1027.85,0.00,-48,10.18.52.152,63145
2021-03-02,05:36:14,Nmcu-N_b1-Tem-Press-Lig,,13.79,,1028.02,0.00,-48,10.18.52.152,64849
2021-03-02,05:36:16,Nmcu-N_b1-Tem-Press-Lig,,13.79,,1028.01,0.00,-49,10.18.52.152,59949
2021-03-02,05:46:14,Nmcu-N_b1-Tem-Press-Lig,,13.52,,1028.22,0.00,-47,10.18.52.152,55996
2021-03-02,05:46:16,Nmcu-N_b1-Tem-Press-Lig,,13.52,,1028.22,0.00,-49,10.18.52.152,58910
2021-03-02,05:56:14,Nmcu-N_b1-Tem-Press-Lig,,13.74,,1028.32,0.00,-49,10.18.52.152,64162
2021-03-02,05:56:15,Nmcu-N_b1-Tem-Press-Lig,,13.74,,1028.36,0.00,-49,10.18.52.152,56353
2021-03-02,06:06:14,Nmcu-N_b1-Tem-Press-Lig,,13.70,,1028.42,0.00,-48,10.18.52.152,57645
2021-03-02,06:06:15,Nmcu-N_b1-Tem-Press-Lig,,13.70,,1028.39,0.00,-48,10.18.52.152,55538
2021-03-02,06:16:14,Nmcu-N_b1-Tem-Press-Lig,,13.89,,1028.61,0.00,-48,10.18.52.152,51852
2021-03-02,06:16:15,Nmcu-N_b1-Tem-Press-Lig,,13.89,,1028.60,0.00,-49,10.18.52.152,54054
2021-03-02,06:26:14,Nmcu-N_b1-Tem-Press-Lig,,13.86,,1028.74,0.00,-48,10.18.52.152,50696
2021-03-02,06:26:15,Nmcu-N_b1-Tem-Press-Lig,,13.86,,1028.74,5.00,-49,10.18.52.152,55301
2021-03-02,06:36:14,Nmcu-N_b1-Tem-Press-Lig,,13.99,,1028.89,5.00,-48,10.18.52.152,56824
2021-03-02,06:36:15,Nmcu-N_b1-Tem-Press-Lig,,13.99,,1028.87,12.50,-48,10.18.52.152,49533
2021-03-02,06:46:14,Nmcu-N_b1-Tem-Press-Lig,,14.05,,1029.15,12.50,-49,10.18.52.152,64214
2021-03-02,06:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.05,,1029.18,20.00,-49,10.18.52.152,56577
2021-03-02,06:56:14,Nmcu-N_b1-Tem-Press-Lig,,14.13,,1029.23,20.00,-47,10.18.52.152,53494
2021-03-02,06:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.13,,1029.23,24.17,-48,10.18.52.152,57607
2021-03-02,07:06:14,Nmcu-N_b1-Tem-Press-Lig,,14.22,,1029.29,24.17,-48,10.18.52.152,49632
2021-03-02,07:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.23,,1029.31,31.67,-48,10.18.52.152,53595
2021-03-02,07:16:14,Nmcu-N_b1-Tem-Press-Lig,,14.37,,1029.48,31.67,-48,10.18.52.152,56834
2021-03-02,07:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.37,,1029.49,44.17,-48,10.18.52.152,50289
2021-03-02,07:26:14,Nmcu-N_b1-Tem-Press-Lig,,14.18,,1029.71,44.17,-48,10.18.52.152,60550
2021-03-02,07:26:15,Nmcu-N_b1-Tem-Press-Lig,,14.17,,1029.72,58.33,-48,10.18.52.152,64488
2021-03-02,07:36:14,Nmcu-N_b1-Tem-Press-Lig,,14.08,,1029.94,58.33,-48,10.18.52.152,57072
2021-03-02,07:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.07,,1029.97,65.83,-49,10.18.52.152,58258
2021-03-02,07:46:14,Nmcu-N_b1-Tem-Press-Lig,,14.09,,1030.05,65.83,-47,10.18.52.152,61322
2021-03-02,07:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.09,,1030.07,85.00,-48,10.18.52.152,57420
2021-03-02,07:56:14,Nmcu-N_b1-Tem-Press-Lig,,14.03,,1030.37,85.00,-48,10.18.52.152,49921
2021-03-02,07:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.02,,1030.37,102.50,-48,10.18.52.152,51397
2021-03-02,08:06:14,Nmcu-N_b1-Tem-Press-Lig,,14.09,,1030.50,102.50,-49,10.18.52.152,57560
2021-03-02,08:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.09,,1030.50,117.50,-49,10.18.52.152,63979
2021-03-02,08:16:14,Nmcu-N_b1-Tem-Press-Lig,,14.22,,1030.55,117.50,-48,10.18.52.152,65478
2021-03-02,08:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.23,,1030.57,126.67,-49,10.18.52.152,53390
2021-03-02,08:26:14,Nmcu-N_b1-Tem-Press-Lig,,14.19,,1030.54,126.67,-49,10.18.52.152,63897
2021-03-02,08:36:14,Nmcu-N_b1-Tem-Press-Lig,,14.35,,1030.63,148.33,-48,10.18.52.152,55658
2021-03-02,08:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.35,,1030.66,156.67,-49,10.18.52.152,50074
2021-03-02,08:46:14,Nmcu-N_b1-Tem-Press-Lig,,14.31,,1030.64,156.67,-48,10.18.52.152,63811
2021-03-02,08:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.31,,1030.65,155.83,-49,10.18.52.152,59301
2021-03-02,08:56:14,Nmcu-N_b1-Tem-Press-Lig,,14.35,,1030.65,155.83,-48,10.18.52.152,50061
2021-03-02,08:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.35,,1030.65,173.33,-48,10.18.52.152,57412
2021-03-02,09:06:14,Nmcu-N_b1-Tem-Press-Lig,,14.48,,1030.61,173.33,-48,10.18.52.152,54090
2021-03-02,09:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.48,,1030.56,170.83,-50,10.18.52.152,57776
2021-03-02,09:16:14,Nmcu-N_b1-Tem-Press-Lig,,14.56,,1030.68,170.83,-49,10.18.52.152,64625
2021-03-02,09:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.56,,1030.66,187.50,-49,10.18.52.152,54352
2021-03-02,09:26:14,Nmcu-N_b1-Tem-Press-Lig,,14.64,,1030.48,187.50,-48,10.18.52.152,54021
2021-03-02,09:36:14,Nmcu-N_b1-Tem-Press-Lig,,14.58,,1030.41,184.17,-47,10.18.52.152,65224
2021-03-02,09:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.60,,1030.45,186.67,-47,10.18.52.152,51231
2021-03-02,09:46:14,Nmcu-N_b1-Tem-Press-Lig,,14.63,,1030.53,185.83,-48,10.18.52.152,52723
2021-03-02,09:46:15,Nmcu-N_b1-Tem-Press-Lig,,14.62,,1030.54,185.83,-48,10.18.52.152,58192
2021-03-02,09:56:14,Nmcu-N_b1-Tem-Press-Lig,,14.65,,1030.77,185.83,-48,10.18.52.152,60846
2021-03-02,09:56:15,Nmcu-N_b1-Tem-Press-Lig,,14.65,,1030.73,187.50,-50,10.18.52.152,54593
2021-03-02,10:06:14,Nmcu-N_b1-Tem-Press-Lig,,14.76,,1030.76,187.50,-48,10.18.52.152,52023
2021-03-02,10:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.76,,1030.80,195.83,-49,10.18.52.152,49441
2021-03-02,10:16:14,Nmcu-N_b1-Tem-Press-Lig,,14.86,,1030.69,195.00,-48,10.18.52.152,64289
2021-03-02,10:16:15,Nmcu-N_b1-Tem-Press-Lig,,14.86,,1030.68,195.00,-49,10.18.52.152,58668
2021-03-02,10:26:13,Nmcu-N_b1-Tem-Press-Lig,,14.89,,1030.60,195.00,-50,10.18.52.152,61204
2021-03-02,10:26:15,Nmcu-N_b1-Tem-Press-Lig,,14.89,,1030.58,199.17,-50,10.18.52.152,65001
2021-03-02,10:36:13,Nmcu-N_b1-Tem-Press-Lig,,14.96,,1030.51,199.17,-49,10.18.52.152,63002
2021-03-02,10:36:15,Nmcu-N_b1-Tem-Press-Lig,,14.95,,1030.49,195.83,-50,10.18.52.152,57329
2021-03-02,10:46:14,Nmcu-N_b1-Tem-Press-Lig,,15.06,,1030.41,195.83,-48,10.18.52.152,65411
2021-03-02,10:56:14,Nmcu-N_b1-Tem-Press-Lig,,14.98,,1030.43,199.17,-48,10.18.52.152,60050
2021-03-02,11:06:13,Nmcu-N_b1-Tem-Press-Lig,,14.84,,1030.41,200.00,-48,10.18.52.152,60072
2021-03-02,11:06:15,Nmcu-N_b1-Tem-Press-Lig,,14.84,,1030.39,201.67,-48,10.18.52.152,65229
2021-03-02,11:16:13,Nmcu-N_b1-Tem-Press-Lig,,15.07,,1030.34,201.67,-48,10.18.52.152,59899
2021-03-02,11:16:14,Nmcu-N_b1-Tem-Press-Lig,,15.07,,1030.36,202.50,-49,10.18.52.152,63661
2021-03-02,11:26:13,Nmcu-N_b1-Tem-Press-Lig,,15.11,,1030.32,202.50,-49,10.18.52.152,54504
2021-03-02,11:26:14,Nmcu-N_b1-Tem-Press-Lig,,15.11,,1030.32,206.67,-50,10.18.52.152,56756
2021-03-02,11:36:13,Nmcu-N_b1-Tem-Press-Lig,,15.19,,1030.22,206.67,-49,10.18.52.152,65202
2021-03-02,11:36:14,Nmcu-N_b1-Tem-Press-Lig,,15.19,,1030.23,209.17,-49,10.18.52.152,49716
2021-03-02,11:46:13,Nmcu-N_b1-Tem-Press-Lig,,15.14,,1030.18,209.17,-49,10.18.52.152,54536
2021-03-02,11:46:15,Nmcu-N_b1-Tem-Press-Lig,,15.13,,1030.16,205.00,-49,10.18.52.152,61554
2021-03-02,11:56:13,Nmcu-N_b1-Tem-Press-Lig,,15.17,,1030.11,205.00,-49,10.18.52.152,60298
2021-03-02,12:06:13,Nmcu-N_b1-Tem-Press-Lig,,15.14,,1030.00,213.33,-49,10.18.52.152,60995
2021-03-02,12:06:14,Nmcu-N_b1-Tem-Press-Lig,,15.14,,1030.01,213.33,-50,10.18.52.152,53544
2021-03-02,12:16:13,Nmcu-N_b1-Tem-Press-Lig,,15.20,,1029.82,213.33,-47,10.18.52.152,58971
2021-03-02,12:16:14,Nmcu-N_b1-Tem-Press-Lig,,15.19,,1029.82,215.83,-48,10.18.52.152,57840
2021-03-02,12:26:13,Nmcu-N_b1-Tem-Press-Lig,,15.21,,1029.71,215.83,-48,10.18.52.152,63168
2021-03-02,12:36:13,Nmcu-N_b1-Tem-Press-Lig,,15.25,,1029.55,219.17,-48,10.18.52.152,61630
2021-03-02,12:36:14,Nmcu-N_b1-Tem-Press-Lig,,15.25,,1029.55,223.33,-48,10.18.52.152,57238
2021-03-02,12:46:13,Nmcu-N_b1-Tem-Press-Lig,,15.22,,1029.40,223.33,-47,10.18.52.152,52264
2021-03-02,12:56:13,Nmcu-N_b1-Tem-Press-Lig,,15.31,,1029.40,225.83,-48,10.18.52.152,56221
2021-03-02,12:56:14,Nmcu-N_b1-Tem-Press-Lig,,15.32,,1029.38,231.67,-48,10.18.52.152,50361
2021-03-02,13:06:13,Nmcu-N_b1-Tem-Press-Lig,,15.29,,1029.44,231.67,-49,10.18.52.152,56260
2021-03-02,13:06:14,Nmcu-N_b1-Tem-Press-Lig,,15.29,,1029.47,235.00,-49,10.18.52.152,50653
2021-03-02,13:16:13,Nmcu-N_b1-Tem-Press-Lig,,15.40,,1029.41,235.00,-49,10.18.52.152,64991
2021-03-02,13:16:14,Nmcu-N_b1-Tem-Press-Lig,,15.40,,1029.43,239.17,-49,10.18.52.152,59323
2021-03-02,13:26:13,Nmcu-N_b1-Tem-Press-Lig,,15.38,,1029.13,239.17,-47,10.18.52.152,61933
2021-03-02,13:26:14,Nmcu-N_b1-Tem-Press-Lig,,15.38,,1029.14,243.33,-48,10.18.52.152,54889
2021-03-07,14:05:50,Nmcu-N_b1-Tem-Press-Lig,,23.89,,1026.61,98.33,-48,10.18.52.152,65214
2021-03-07,14:05:51,Nmcu-N_b1-Tem-Press-Lig,,23.89,,1026.61,92.50,-46,10.18.52.152,62946
2021-03-07,14:15:50,Nmcu-N_b1-Tem-Press-Lig,,23.35,,1026.46,92.50,-49,10.18.52.152,50438
2021-03-07,14:15:51,Nmcu-N_b1-Tem-Press-Lig,,23.35,,1026.46,100.83,-49,10.18.52.152,53728
2021-03-07,14:25:50,Nmcu-N_b1-Tem-Press-Lig,,23.22,,1026.43,100.83,-48,10.18.52.152,54105
2021-03-07,14:25:51,Nmcu-N_b1-Tem-Press-Lig,,23.22,,1026.47,95.00,-48,10.18.52.152,63860
2021-03-07,14:35:49,Nmcu-N_b1-Tem-Press-Lig,,23.54,,1026.44,95.00,-47,10.18.52.152,64498
2021-03-07,14:35:50,Nmcu-N_b1-Tem-Press-Lig,,23.53,,1026.49,75.83,-48,10.18.52.152,52360
2021-03-07,14:45:49,Nmcu-N_b1-Tem-Press-Lig,,23.67,,1026.44,75.00,-49,10.18.52.152,64351
2021-03-07,14:45:50,Nmcu-N_b1-Tem-Press-Lig,,23.67,,1026.44,70.83,-49,10.18.52.152,52879
2021-03-07,14:55:49,Nmcu-N_b1-Tem-Press-Lig,,23.84,,1026.44,70.83,-49,10.18.52.152,60881
2021-03-07,14:55:50,Nmcu-N_b1-Tem-Press-Lig,,23.84,,1026.50,69.17,-49,10.18.52.152,50734
