2020/12/2,20:19:19,Nmcu-N_b3-Tem-Press-Lig,,25.68,,1030.76,89.17,-75,10.12.150.249,54329
2020/12/2,20:29:19,Nmcu-N_b3-Tem-Press-Lig,,26.43,,1030.7,88.33,-74,10.12.150.249,61775
2020/12/2,20:49:21,Nmcu-N_b3-Tem-Press-Lig,,26.9,,1030.81,85.83,-72,10.12.150.249,64792
2020/12/2,20:59:21,Nmcu-N_b3-Tem-Press-Lig,,26.13,,1030.89,87.5,-70,10.12.150.249,50292
2020/12/2,21:09:19,Nmcu-N_b3-Tem-Press-Lig,,26.75,,1030.79,85.83,-72,10.12.150.249,65438
2020/12/2,21:19:21,Nmcu-N_b3-Tem-Press-Lig,,26.68,,1030.88,85,-72,10.12.150.249,62141
2020/12/2,21:29:21,Nmcu-N_b3-Tem-Press-Lig,,27.5,,1031.02,86.67,-72,10.12.150.249,60935
2020/12/2,21:39:19,Nmcu-N_b3-Tem-Press-Lig,,27.51,,1031.1,86.67,-72,10.12.150.249,55454
2020/12/2,21:49:21,Nmcu-N_b3-Tem-Press-Lig,,27.77,,1031.18,85.83,-73,10.12.150.249,55014
2020/12/2,21:59:23,Nmcu-N_b3-Tem-Press-Lig,,27.19,,1031.29,83.33,-73,10.12.150.249,61100
2020/12/2,22:09:23,Nmcu-N_b3-Tem-Press-Lig,,27.61,,1031.26,85,-73,10.12.150.249,54868
2020/12/2,22:19:21,Nmcu-N_b3-Tem-Press-Lig,,28.11,,1030.98,79.17,-74,10.12.150.249,65311
2020/12/2,22:29:19,Nmcu-N_b3-Tem-Press-Lig,,25.93,,1031.07,84.17,-73,10.12.150.249,65411
2020/12/2,22:39:21,Nmcu-N_b3-Tem-Press-Lig,,22.41,,1031.04,85,-75,10.12.150.249,55495
2020/12/2,22:49:20,Nmcu-N_b3-Tem-Press-Lig,,21.86,,1031.21,90,-73,10.12.150.249,56426
2020/12/2,22:59:21,Nmcu-N_b3-Tem-Press-Lig,,20.71,,1031.23,88.33,-76,10.12.150.249,49272
2020/12/2,23:09:20,Nmcu-N_b3-Tem-Press-Lig,,19.59,,1031.29,0,-74,10.12.150.249,64157
2020/12/2,23:19:23,Nmcu-N_b3-Tem-Press-Lig,,20.53,,1031.35,0,-74,10.12.150.249,51866
2020/12/2,23:29:20,Nmcu-N_b3-Tem-Press-Lig,,20.21,,1031.36,0,-75,10.12.150.249,63051
2020/12/2,23:39:21,Nmcu-N_b3-Tem-Press-Lig,,18.87,,1031.44,0,-74,10.12.150.249,51206
2020/12/2,23:49:20,Nmcu-N_b3-Tem-Press-Lig,,18.96,,1031.41,0,-75,10.12.150.249,59719
2020/12/2,23:59:21,Nmcu-N_b3-Tem-Press-Lig,,18.5,,1031.41,0,-74,10.12.150.249,60168
2020/12/3,0:09:19,Nmcu-N_b3-Tem-Press-Lig,,18.39,,1031.29,0,-74,10.12.150.249,57492
2020/12/3,0:19:21,Nmcu-N_b3-Tem-Press-Lig,,18.02,,1031.5,0,-74,10.12.150.249,58298
2020/12/3,0:29:21,Nmcu-N_b3-Tem-Press-Lig,,17.98,,1031.4,0,-73,10.12.150.249,58811
2020/12/3,0:39:21,Nmcu-N_b3-Tem-Press-Lig,,17.87,,1031.43,0,-74,10.12.150.249,58016
2020/12/3,0:49:18,Nmcu-N_b3-Tem-Press-Lig,,17.44,,1031.49,0,-75,10.12.150.249,65506
2020/12/3,0:59:21,Nmcu-N_b3-Tem-Press-Lig,,17.87,,1031.6,0,-74,10.12.150.249,64881
2020/12/3,1:09:21,Nmcu-N_b3-Tem-Press-Lig,,16.88,,1031.49,0,-75,10.12.150.249,61528
2020/12/3,1:19:20,Nmcu-N_b3-Tem-Press-Lig,,17.02,,1031.54,0,-75,10.12.150.249,57937
2020/12/3,1:29:21,Nmcu-N_b3-Tem-Press-Lig,,17.02,,1031.53,0,-74,10.12.150.249,60955
2020/12/3,1:39:20,Nmcu-N_b3-Tem-Press-Lig,,16.57,,1031.51,0,-75,10.12.150.249,55894
2020/12/3,1:49:19,Nmcu-N_b3-Tem-Press-Lig,,16.95,,1031.51,0,-73,10.12.150.249,50513
2020/12/3,1:59:18,Nmcu-N_b3-Tem-Press-Lig,,16.18,,1031.42,0,-74,10.12.150.249,51495
2020/12/3,1:59:19,Nmcu-N_b3-Tem-Press-Lig,,16.17,,1031.41,0,-74,10.12.150.249,52043
2020/12/3,2:09:21,Nmcu-N_b3-Tem-Press-Lig,,15.91,,1031.38,0,-75,10.12.150.249,57702
2020/12/3,2:19:20,Nmcu-N_b3-Tem-Press-Lig,,16.22,,1031.45,0,-73,10.12.150.249,54847
2020/12/3,2:29:19,Nmcu-N_b3-Tem-Press-Lig,,15.67,,1031.26,0,-74,10.12.150.249,65037
2020/12/3,2:39:19,Nmcu-N_b3-Tem-Press-Lig,,16.01,,1031.28,0,-73,10.12.150.249,52411
2020/12/3,2:49:19,Nmcu-N_b3-Tem-Press-Lig,,15.55,,1031.27,0,-74,10.12.150.249,63904
2020/12/3,2:59:21,Nmcu-N_b3-Tem-Press-Lig,,15.8,,1031.34,0,-74,10.12.150.249,62232
2020/12/3,3:09:21,Nmcu-N_b3-Tem-Press-Lig,,15.59,,1031.34,0,-76,10.12.150.249,51613
2020/12/3,3:19:20,Nmcu-N_b3-Tem-Press-Lig,,15.58,,1031.29,0,-74,10.12.150.249,61154
2020/12/3,3:29:19,Nmcu-N_b3-Tem-Press-Lig,,15.56,,1031.27,0,-74,10.12.150.249,63561
2020/12/3,3:39:19,Nmcu-N_b3-Tem-Press-Lig,,15.65,,1031.28,0,-74,10.12.150.249,55861
2020/12/3,3:49:18,Nmcu-N_b3-Tem-Press-Lig,,15.33,,1031.27,0,-75,10.12.150.249,60238
2020/12/3,3:59:22,Nmcu-N_b3-Tem-Press-Lig,,15.62,,1031.18,0,-74,10.12.150.249,58285
2020/12/3,4:09:21,Nmcu-N_b3-Tem-Press-Lig,,15.92,,1030.97,0,-75,10.12.150.249,57471
2020/12/3,4:19:20,Nmcu-N_b3-Tem-Press-Lig,,16.47,,1030.95,0,-75,10.12.150.249,54457
2020/12/3,4:29:19,Nmcu-N_b3-Tem-Press-Lig,,16.84,,1030.98,0,-75,10.12.150.249,53437
2020/12/3,4:39:19,Nmcu-N_b3-Tem-Press-Lig,,16.51,,1031.15,0,-74,10.12.150.249,65279
2020/12/3,4:49:20,Nmcu-N_b3-Tem-Press-Lig,,15.6,,1031.07,0,-73,10.12.150.249,59926
2020/12/3,4:59:18,Nmcu-N_b3-Tem-Press-Lig,,15.54,,1031.23,0,-74,10.12.150.249,55912
2020/12/3,5:09:21,Nmcu-N_b3-Tem-Press-Lig,,14.73,,1031.47,0,-74,10.12.150.249,55968
2020/12/3,5:19:18,Nmcu-N_b3-Tem-Press-Lig,,15.41,,1031.49,0,-74,10.12.150.249,63935
2020/12/3,5:19:19,Nmcu-N_b3-Tem-Press-Lig,,15.42,,1031.46,0,-74,10.12.150.249,52547
2020/12/3,5:29:18,Nmcu-N_b3-Tem-Press-Lig,,15.92,,1031.4,0,-74,10.12.150.249,54041
2020/12/3,5:39:22,Nmcu-N_b3-Tem-Press-Lig,,15.62,,1031.59,0,-74,10.12.150.249,56178
2020/12/3,5:49:21,Nmcu-N_b3-Tem-Press-Lig,,15.17,,1031.72,0,-74,10.12.150.249,60573
2020/12/3,5:59:20,Nmcu-N_b3-Tem-Press-Lig,,15.38,,1031.96,0,-74,10.12.150.249,54144
2020/12/3,6:09:21,Nmcu-N_b3-Tem-Press-Lig,,14.88,,1032.11,0,-74,10.12.150.249,64480
2020/12/3,6:19:20,Nmcu-N_b3-Tem-Press-Lig,,14.37,,1032.31,0,-74,10.12.150.249,60163
2020/12/3,6:29:19,Nmcu-N_b3-Tem-Press-Lig,,14.54,,1032.45,0,-74,10.12.150.249,53512
2020/12/3,6:39:21,Nmcu-N_b3-Tem-Press-Lig,,14.5,,1032.6,0.83,-75,10.12.150.249,50715
2020/12/3,6:49:20,Nmcu-N_b3-Tem-Press-Lig,,14.51,,1032.76,2.5,-75,10.12.150.249,60314
2020/12/3,6:59:21,Nmcu-N_b3-Tem-Press-Lig,,14.85,,1032.62,5.83,-74,10.12.150.249,50698
2020/12/3,7:09:20,Nmcu-N_b3-Tem-Press-Lig,,14.14,,1032.7,10.83,-74,10.12.150.249,51703
2020/12/3,7:19:23,Nmcu-N_b3-Tem-Press-Lig,,15,,1032.55,18.33,-74,10.12.150.249,59086
2020/12/3,7:29:19,Nmcu-N_b3-Tem-Press-Lig,,14.87,,1032.62,29.17,-74,10.12.150.249,59132
2020/12/3,7:39:21,Nmcu-N_b3-Tem-Press-Lig,,14.6,,1032.58,35.83,-76,10.12.150.249,59801
2020/12/3,7:49:18,Nmcu-N_b3-Tem-Press-Lig,,14.98,,1032.59,44.17,-69,10.12.150.249,50594
2020/12/3,7:59:21,Nmcu-N_b3-Tem-Press-Lig,,16.21,,1032.61,50.83,-74,10.12.150.249,57507
2020/12/3,8:09:20,Nmcu-N_b3-Tem-Press-Lig,,16.83,,1032.63,70,-73,10.12.150.249,49792
2020/12/3,8:19:18,Nmcu-N_b3-Tem-Press-Lig,,17.71,,1032.6,100.83,-73,10.12.150.249,58758
2020/12/3,8:29:17,Nmcu-N_b3-Tem-Press-Lig,,17.85,,1032.69,137.5,-85,10.12.150.249,55061
2020/12/3,8:29:23,Nmcu-N_b3-Tem-Press-Lig,,17.88,,1032.68,158.33,-85,10.12.150.249,54947
2020/12/3,8:39:21,Nmcu-N_b3-Tem-Press-Lig,,17.86,,1032.71,158.33,-84,10.12.150.249,63082
2020/12/3,8:49:18,Nmcu-N_b3-Tem-Press-Lig,,18.97,,1032.77,184.17,-85,10.12.150.249,53276
2020/12/3,8:59:21,Nmcu-N_b3-Tem-Press-Lig,,20.34,,1032.79,194.17,-85,10.12.150.249,65035
2020/12/3,9:09:21,Nmcu-N_b3-Tem-Press-Lig,,21.4,,1032.95,202.5,-83,10.12.150.249,50593
2020/12/3,9:19:20,Nmcu-N_b3-Tem-Press-Lig,,22.05,,1033.1,210,-84,10.12.150.249,50223
2020/12/3,9:29:19,Nmcu-N_b3-Tem-Press-Lig,,22.29,,1033.15,215.83,-84,10.12.150.249,55985
2020/12/3,9:39:22,Nmcu-N_b3-Tem-Press-Lig,,21.3,,1033.15,235,-85,10.12.150.249,56083
2020/12/3,9:49:36,Nmcu-N_b3-Tem-Press-Lig,,20.98,,1033.15,266.67,-84,10.12.150.249,49495
2020/12/3,9:59:23,Nmcu-N_b3-Tem-Press-Lig,,20.59,,1033.25,272.5,-84,10.12.150.249,59198
2020/12/3,10:09:20,Nmcu-N_b3-Tem-Press-Lig,,22.42,,1033.25,249.17,-84,10.12.150.249,54005
2020/12/3,10:19:20,Nmcu-N_b3-Tem-Press-Lig,,23.26,,1033.22,243.33,-84,10.12.150.249,55873
2020/12/3,10:29:18,Nmcu-N_b3-Tem-Press-Lig,,24.22,,1033.29,230,-85,10.12.150.249,65422
2020/12/3,10:29:19,Nmcu-N_b3-Tem-Press-Lig,,24.23,,1033.3,225,-86,10.12.150.249,59819
2020/12/3,10:39:19,Nmcu-N_b3-Tem-Press-Lig,,24.69,,1033.29,225,-83,10.12.150.249,59814
2020/12/3,10:49:18,Nmcu-N_b3-Tem-Press-Lig,,25.21,,1033.27,102.5,-84,10.12.150.249,57981
2020/12/3,10:59:22,Nmcu-N_b3-Tem-Press-Lig,,25.67,,1033.04,90,-84,10.12.150.249,59822
2020/12/3,11:09:18,Nmcu-N_b3-Tem-Press-Lig,,26.06,,1032.97,81.67,-85,10.12.150.249,53280
2020/12/3,11:19:21,Nmcu-N_b3-Tem-Press-Lig,,26.01,,1032.79,92.5,-87,10.12.150.249,51082
2020/12/3,11:29:20,Nmcu-N_b3-Tem-Press-Lig,,26.27,,1032.74,115,-87,10.12.150.249,52166
2020/12/3,11:39:23,Nmcu-N_b3-Tem-Press-Lig,,26.81,,1032.66,113.33,-86,10.12.150.249,61877
2020/12/3,11:49:22,Nmcu-N_b3-Tem-Press-Lig,,27.15,,1032.49,122.5,-86,10.12.150.249,60743
2020/12/3,12:09:20,Nmcu-N_b3-Tem-Press-Lig,,26.84,,1032.47,125,-85,10.12.150.249,64563
2020/12/3,12:19:17,Nmcu-N_b3-Tem-Press-Lig,,27.34,,1032.32,73.33,-84,10.12.150.249,54675
2020/12/3,12:19:19,Nmcu-N_b3-Tem-Press-Lig,,27.35,,1032.31,95.83,-86,10.12.150.249,64600
2020/12/3,12:29:17,Nmcu-N_b3-Tem-Press-Lig,,27.71,,1032.16,95.83,-84,10.12.150.249,64058
2020/12/3,12:29:18,Nmcu-N_b3-Tem-Press-Lig,,27.7,,1032.18,125.83,-84,10.12.150.249,55820
2020/12/3,12:39:22,Nmcu-N_b3-Tem-Press-Lig,,27.73,,1031.97,125.83,-84,10.12.150.249,56160
2020/12/3,12:49:21,Nmcu-N_b3-Tem-Press-Lig,,27.86,,1031.99,102.5,-85,10.12.150.249,49171
2020/12/3,12:59:20,Nmcu-N_b3-Tem-Press-Lig,,28.06,,1031.82,120.83,-84,10.12.150.249,61149
2020/12/3,13:09:18,Nmcu-N_b3-Tem-Press-Lig,,27.93,,1031.68,70.83,-84,10.12.150.249,64982
2020/12/3,13:19:21,Nmcu-N_b3-Tem-Press-Lig,,27.92,,1031.63,118.33,-84,10.12.150.249,58103
2020/12/3,13:29:20,Nmcu-N_b3-Tem-Press-Lig,,28.24,,1031.72,55,-84,10.12.150.249,62240
2020/12/3,13:39:22,Nmcu-N_b3-Tem-Press-Lig,,28.41,,1031.87,47.5,-84,10.12.150.249,52904
2020/12/3,13:59:18,Nmcu-N_b3-Tem-Press-Lig,,28.13,,1031.8,42.5,-84,10.12.150.249,62448
2020/12/3,13:59:19,Nmcu-N_b3-Tem-Press-Lig,,28.13,,1031.8,35,-84,10.12.150.249,58906
2020/12/3,14:09:17,Nmcu-N_b3-Tem-Press-Lig,,28.52,,1031.68,35,-84,10.12.150.249,58990
2020/12/3,14:09:19,Nmcu-N_b3-Tem-Press-Lig,,28.53,,1031.72,50,-84,10.12.150.249,59162
2020/12/3,14:19:19,Nmcu-N_b3-Tem-Press-Lig,,28.6,,1031.75,50,-83,10.12.150.249,64328
2020/12/3,14:29:18,Nmcu-N_b3-Tem-Press-Lig,,28.86,,1031.66,20,-86,10.12.150.249,64749
2020/12/3,14:39:18,Nmcu-N_b3-Tem-Press-Lig,,29.04,,1031.75,19.17,-82,10.12.150.249,50728
2020/12/3,14:49:21,Nmcu-N_b3-Tem-Press-Lig,,28.77,,1031.83,18.33,-84,10.12.150.249,50975
2020/12/3,14:59:20,Nmcu-N_b3-Tem-Press-Lig,,28.74,,1031.86,19.17,-85,10.12.150.249,61235
2020/12/3,15:09:18,Nmcu-N_b3-Tem-Press-Lig,,27.3,,1031.75,27.5,-83,10.12.150.249,53783
2020/12/3,15:19:18,Nmcu-N_b3-Tem-Press-Lig,,26.08,,1031.77,75,-85,10.12.150.249,58953
2020/12/3,15:19:19,Nmcu-N_b3-Tem-Press-Lig,,26.11,,1031.8,102.5,-85,10.12.150.249,60115
2020/12/3,15:29:20,Nmcu-N_b3-Tem-Press-Lig,,25.36,,1031.85,102.5,-83,10.12.150.249,54168
2020/12/3,15:39:22,Nmcu-N_b3-Tem-Press-Lig,,24.97,,1031.95,134.17,-82,10.12.150.249,60779
2020/12/3,15:49:20,Nmcu-N_b3-Tem-Press-Lig,,24.61,,1031.83,135,-84,10.12.150.249,62737
2020/12/3,15:59:17,Nmcu-N_b3-Tem-Press-Lig,,24.2,,1031.84,87.5,-84,10.12.150.249,62932
2020/12/3,15:59:18,Nmcu-N_b3-Tem-Press-Lig,,24.19,,1031.85,48.33,-83,10.12.150.249,59430
2020/12/3,16:09:17,Nmcu-N_b3-Tem-Press-Lig,,24.02,,1031.77,48.33,-85,10.12.150.249,56433
2020/12/3,16:09:18,Nmcu-N_b3-Tem-Press-Lig,,24.02,,1031.8,23.33,-85,10.12.150.249,54612
2020/12/3,16:19:17,Nmcu-N_b3-Tem-Press-Lig,,23.79,,1031.66,23.33,-84,10.12.150.249,56864
2020/12/3,16:19:18,Nmcu-N_b3-Tem-Press-Lig,,23.8,,1031.71,115,-85,10.12.150.249,60520
2020/12/3,16:29:18,Nmcu-N_b3-Tem-Press-Lig,,23.7,,1031.71,115,-86,10.12.150.249,61397
2020/12/3,16:39:17,Nmcu-N_b3-Tem-Press-Lig,,23.45,,1031.78,106.67,-85,10.12.150.249,53403
2020/12/3,16:39:19,Nmcu-N_b3-Tem-Press-Lig,,23.44,,1031.76,103.33,-85,10.12.150.249,59393
2020/12/3,16:49:20,Nmcu-N_b3-Tem-Press-Lig,,23.36,,1031.89,103.33,-84,10.12.150.249,62874
2020/12/3,16:59:20,Nmcu-N_b3-Tem-Press-Lig,,23.35,,1031.97,96.67,-85,10.12.150.249,55855
2020/12/3,17:09:20,Nmcu-N_b3-Tem-Press-Lig,,23.27,,1031.98,92.5,-85,10.12.150.249,49359
2020/12/3,17:19:20,Nmcu-N_b3-Tem-Press-Lig,,23.13,,1032.13,89.17,-85,10.12.150.249,50055
2020/12/3,17:39:17,Nmcu-N_b3-Tem-Press-Lig,,23.21,,1032.23,89.17,-87,10.12.150.249,61302
2020/12/3,17:39:18,Nmcu-N_b3-Tem-Press-Lig,,23.23,,1032.25,85.83,-87,10.12.150.249,50620
2020/12/3,17:49:18,Nmcu-N_b3-Tem-Press-Lig,,24.53,,1032.22,85.83,-86,10.12.150.249,63658
2020/12/3,17:59:23,Nmcu-N_b3-Tem-Press-Lig,,25.74,,1032.24,90,-83,10.12.150.249,64439
2020/12/3,18:09:20,Nmcu-N_b3-Tem-Press-Lig,,26.63,,1032.48,88.33,-85,10.12.150.249,56063
2020/12/3,18:19:20,Nmcu-N_b3-Tem-Press-Lig,,27.16,,1032.52,91.67,-85,10.12.150.249,53119
2020/12/3,18:29:20,Nmcu-N_b3-Tem-Press-Lig,,27.33,,1032.27,89.17,-85,10.12.150.249,53956
2020/12/3,18:39:17,Nmcu-N_b3-Tem-Press-Lig,,27.94,,1032.44,90.83,-84,10.12.150.249,54780
2020/12/3,18:39:18,Nmcu-N_b3-Tem-Press-Lig,,27.9,,1032.38,90.83,-85,10.12.150.249,60720
2020/12/3,18:49:20,Nmcu-N_b3-Tem-Press-Lig,,28.3,,1032.75,90.83,-84,10.12.150.249,61761
2020/12/3,18:59:22,Nmcu-N_b3-Tem-Press-Lig,,28.6,,1032.93,90.83,-83,10.12.150.249,54867
2020/12/3,19:09:22,Nmcu-N_b3-Tem-Press-Lig,,28.89,,1032.84,91.67,-85,10.12.150.249,51182
2020/12/3,19:19:18,Nmcu-N_b3-Tem-Press-Lig,,28.83,,1032.91,91.67,-83,10.12.150.249,58453
2020/12/3,19:29:20,Nmcu-N_b3-Tem-Press-Lig,,29.1,,1032.96,91.67,-84,10.12.150.249,55889
2020/12/3,19:39:17,Nmcu-N_b3-Tem-Press-Lig,,28.08,,1032.84,91.67,-84,10.12.150.249,54425
2020/12/3,19:39:19,Nmcu-N_b3-Tem-Press-Lig,,28.09,,1032.88,89.17,-86,10.12.150.249,62001
2020/12/3,19:49:22,Nmcu-N_b3-Tem-Press-Lig,,26.93,,1032.96,90,-85,10.12.150.249,64563
2020/12/3,20:19:21,Nmcu-N_b3-Tem-Press-Lig,,25,,1033.25,90.83,-85,10.12.150.249,53364
2020/12/3,20:39:21,Nmcu-N_b3-Tem-Press-Lig,,25.07,,1033.67,90.83,-86,10.12.150.249,59068
2020/12/3,20:50:47,Nmcu-N_b3-Tem-Press-Lig,,25.54,,1033.66,89.17,-87,10.12.150.249,52593
2020/12/3,20:59:18,Nmcu-N_b3-Tem-Press-Lig,,25.57,,1033.71,85,-88,10.12.150.249,62933
2020/12/3,21:09:21,Nmcu-N_b3-Tem-Press-Lig,,26.24,,1033.65,82.5,-88,10.12.150.249,51073
2020/12/3,21:19:17,Nmcu-N_b3-Tem-Press-Lig,,26.24,,1033.78,80.83,-86,10.12.150.249,65015
2020/12/3,21:19:21,Nmcu-N_b3-Tem-Press-Lig,,26.22,,1033.74,85.83,-86,10.12.150.249,50899
2020/12/3,21:29:22,Nmcu-N_b3-Tem-Press-Lig,,26.09,,1033.87,85.83,-88,10.12.150.249,54211
2020/12/3,21:39:22,Nmcu-N_b3-Tem-Press-Lig,,25.92,,1033.91,87.5,-86,10.12.150.249,58280
2020/12/3,21:49:20,Nmcu-N_b3-Tem-Press-Lig,,26.75,,1033.77,82.5,-90,10.12.150.249,53097
2020/12/3,21:59:18,Nmcu-N_b3-Tem-Press-Lig,,26.52,,1033.82,81.67,-89,10.12.150.249,63405
2020/12/3,22:09:17,Nmcu-N_b3-Tem-Press-Lig,,26.35,,1033.67,82.5,-88,10.12.150.249,63055
2020/12/3,22:09:18,Nmcu-N_b3-Tem-Press-Lig,,26.35,,1033.7,87.5,-89,10.12.150.249,62431
2020/12/3,22:29:17,Nmcu-N_b3-Tem-Press-Lig,,26.6,,1033.75,83.33,-87,10.12.150.249,49653
2020/12/3,22:29:18,Nmcu-N_b3-Tem-Press-Lig,,26.6,,1033.77,87.5,-87,10.12.150.249,56856
2020/12/3,22:39:17,Nmcu-N_b3-Tem-Press-Lig,,26.15,,1033.81,86.67,-86,10.12.150.249,58200
2020/12/3,22:39:18,Nmcu-N_b3-Tem-Press-Lig,,26.16,,1033.84,86.67,-87,10.12.150.249,55279
2020/12/3,22:49:17,Nmcu-N_b3-Tem-Press-Lig,,25.61,,1033.83,86.67,-88,10.12.150.249,61051
2020/12/3,22:49:18,Nmcu-N_b3-Tem-Press-Lig,,25.6,,1033.84,89.17,-89,10.12.150.249,50061
2020/12/3,22:59:20,Nmcu-N_b3-Tem-Press-Lig,,25.11,,1033.75,93.33,-86,10.12.150.249,62383
2020/12/3,23:09:17,Nmcu-N_b3-Tem-Press-Lig,,24.54,,1033.68,96.67,-86,10.12.150.249,56437
2020/12/3,23:09:19,Nmcu-N_b3-Tem-Press-Lig,,24.54,,1033.7,0,-86,10.12.150.249,55834
2020/12/3,23:19:17,Nmcu-N_b3-Tem-Press-Lig,,24.4,,1033.54,0,-87,10.12.150.249,63076
2020/12/3,23:19:18,Nmcu-N_b3-Tem-Press-Lig,,24.39,,1033.57,0,-86,10.12.150.249,55215
2020/12/3,23:29:22,Nmcu-N_b3-Tem-Press-Lig,,24.65,,1033.47,0,-86,10.12.150.249,51578
2020/12/3,23:39:20,Nmcu-N_b3-Tem-Press-Lig,,24.12,,1033.61,0,-86,10.12.150.249,50594
2020/12/3,23:49:20,Nmcu-N_b3-Tem-Press-Lig,,24.88,,1033.63,0,-89,10.12.150.249,59874
2020/12/3,23:59:20,Nmcu-N_b3-Tem-Press-Lig,,24.51,,1033.63,0,-86,10.12.150.249,60527
2020/12/4,0:09:20,Nmcu-N_b3-Tem-Press-Lig,,24.04,,1033.63,0,-86,10.12.150.249,60315
2020/12/4,0:19:17,Nmcu-N_b3-Tem-Press-Lig,,24.36,,1033.58,0,-88,10.12.150.249,60509
2020/12/4,0:19:18,Nmcu-N_b3-Tem-Press-Lig,,24.35,,1033.54,0,-87,10.12.150.249,61750
2020/12/4,0:29:18,Nmcu-N_b3-Tem-Press-Lig,,24.78,,1033.55,0,-90,10.12.150.249,50368
2020/12/4,0:39:20,Nmcu-N_b3-Tem-Press-Lig,,24.03,,1033.63,0,-86,10.12.150.249,58672
2020/12/4,0:49:20,Nmcu-N_b3-Tem-Press-Lig,,24.47,,1033.56,0,-86,10.12.150.249,65151
2020/12/4,0:59:18,Nmcu-N_b3-Tem-Press-Lig,,24.32,,1033.61,0,-88,10.12.150.249,51990
2020/12/4,1:09:18,Nmcu-N_b3-Tem-Press-Lig,,24.2,,1033.68,0,-87,10.12.150.249,52496
2020/12/4,1:19:17,Nmcu-N_b3-Tem-Press-Lig,,24.64,,1033.72,0,-88,10.12.150.249,61467
2020/12/4,1:19:18,Nmcu-N_b3-Tem-Press-Lig,,24.64,,1033.73,0,-87,10.12.150.249,61784
2020/12/4,1:29:18,Nmcu-N_b3-Tem-Press-Lig,,24.01,,1033.71,0,-89,10.12.150.249,65214
2020/12/4,1:39:19,Nmcu-N_b3-Tem-Press-Lig,,24.79,,1033.51,0,-87,10.12.150.249,49220
2020/12/4,1:49:20,Nmcu-N_b3-Tem-Press-Lig,,24.83,,1033.4,0,-86,10.12.150.249,49714
2020/12/4,1:59:20,Nmcu-N_b3-Tem-Press-Lig,,24.24,,1033.3,0,-85,10.12.150.249,52780
2020/12/4,2:09:20,Nmcu-N_b3-Tem-Press-Lig,,25.2,,1033.18,0,-85,10.12.150.249,59877
2020/12/4,2:19:20,Nmcu-N_b3-Tem-Press-Lig,,24.84,,1033.02,0,-88,10.12.150.249,55914
2020/12/4,2:29:18,Nmcu-N_b3-Tem-Press-Lig,,24.24,,1032.88,0,-87,10.12.150.249,52134
2020/12/4,2:39:18,Nmcu-N_b3-Tem-Press-Lig,,24.15,,1032.99,0,-87,10.12.150.249,60811
2020/12/4,2:49:18,Nmcu-N_b3-Tem-Press-Lig,,24.95,,1032.98,0,-88,10.12.150.249,64922
2020/12/4,2:59:20,Nmcu-N_b3-Tem-Press-Lig,,24.93,,1033,0,-88,10.12.150.249,53415
2020/12/4,3:09:18,Nmcu-N_b3-Tem-Press-Lig,,24.86,,1032.93,0,-86,10.12.150.249,53442
2020/12/4,3:19:17,Nmcu-N_b3-Tem-Press-Lig,,24.09,,1032.86,0,-87,10.12.150.249,52501
2020/12/4,3:19:18,Nmcu-N_b3-Tem-Press-Lig,,24.08,,1032.82,0,-87,10.12.150.249,60263
2020/12/4,3:29:18,Nmcu-N_b3-Tem-Press-Lig,,24.5,,1032.96,0,-87,10.12.150.249,60008
2020/12/4,3:39:18,Nmcu-N_b3-Tem-Press-Lig,,24.39,,1033.2,0,-88,10.12.150.249,51368
2020/12/4,3:59:19,Nmcu-N_b3-Tem-Press-Lig,,24.45,,1032.84,0,-87,10.12.150.249,50686
2020/12/4,4:09:20,Nmcu-N_b3-Tem-Press-Lig,,23.87,,1032.94,0,-88,10.12.150.249,49439
2020/12/4,4:19:19,Nmcu-N_b3-Tem-Press-Lig,,24.83,,1032.82,0,-87,10.12.150.249,57479
2020/12/4,4:29:18,Nmcu-N_b3-Tem-Press-Lig,,24.54,,1032.81,0,-86,10.12.150.249,53360
2020/12/4,4:39:18,Nmcu-N_b3-Tem-Press-Lig,,24.46,,1032.63,0,-87,10.12.150.249,52948
2020/12/4,4:49:21,Nmcu-N_b3-Tem-Press-Lig,,24.7,,1032.44,0,-87,10.12.150.249,58973
2020/12/4,4:59:20,Nmcu-N_b3-Tem-Press-Lig,,24.97,,1032.33,0,-87,10.12.150.249,64592
2020/12/4,5:09:20,Nmcu-N_b3-Tem-Press-Lig,,23.82,,1032.47,0,-88,10.12.150.249,57686
2020/12/4,5:19:17,Nmcu-N_b3-Tem-Press-Lig,,23.97,,1032.54,0,-87,10.12.150.249,50063
2020/12/4,5:29:18,Nmcu-N_b3-Tem-Press-Lig,,23.83,,1032.65,0,-87,10.12.150.249,57718
2020/12/4,5:39:20,Nmcu-N_b3-Tem-Press-Lig,,24.36,,1032.66,0,-87,10.12.150.249,61298
2020/12/4,5:49:22,Nmcu-N_b3-Tem-Press-Lig,,23.71,,1032.88,0,-86,10.12.150.249,62394
2020/12/4,5:59:20,Nmcu-N_b3-Tem-Press-Lig,,24.2,,1032.95,0,-87,10.12.150.249,53803
2020/12/4,6:09:19,Nmcu-N_b3-Tem-Press-Lig,,23.81,,1032.88,0,-90,10.12.150.249,52853
2020/12/4,6:19:20,Nmcu-N_b3-Tem-Press-Lig,,24.46,,1032.97,0,-89,10.12.150.249,51522
