2021-03-15,07:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,130.00,-54,10.18.52.152,54610
2021-03-15,07:36:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,141.67,-50,10.18.52.152,52154
2021-03-15,07:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,141.67,-51,10.18.52.152,50700
2021-03-15,07:46:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,146.67,-51,10.18.52.152,50602
2021-03-15,07:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,146.67,-51,10.18.52.152,55422
2021-03-15,07:56:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,157.50,-51,10.18.52.152,58398
2021-03-15,08:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,157.50,-57,10.18.52.152,50026
2021-03-15,08:06:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,165.83,-54,10.18.52.152,61245
2021-03-15,08:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,166.67,-53,10.18.52.152,52862
2021-03-15,08:16:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,175.83,-52,10.18.52.152,50922
2021-03-15,08:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,175.83,-51,10.18.52.152,58666
2021-03-15,08:26:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,185.83,-51,10.18.52.152,53107
2021-03-15,08:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,185.83,-51,10.18.52.152,50520
2021-03-15,08:36:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,195.00,-50,10.18.52.152,49435
2021-03-15,08:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,195.00,-50,10.18.52.152,62090
2021-03-15,08:46:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,202.50,-51,10.18.52.152,65197
2021-03-15,08:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,203.33,-52,10.18.52.152,60557
2021-03-15,08:56:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,209.17,-52,10.18.52.152,65211
2021-03-15,09:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,208.33,-50,10.18.52.152,63830
2021-03-15,09:06:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,213.33,-50,10.18.52.152,50055
2021-03-15,09:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,213.33,-52,10.18.52.152,63864
2021-03-15,09:16:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,220.00,-52,10.18.52.152,50565
2021-03-15,09:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,220.00,-50,10.18.52.152,64608
2021-03-15,09:26:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,225.83,-50,10.18.52.152,52137
2021-03-15,09:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,225.83,-51,10.18.52.152,64755
2021-03-15,09:36:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,230.83,-52,10.18.52.152,64068
2021-03-15,09:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,230.83,-51,10.18.52.152,60579
2021-03-15,09:46:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,236.67,-51,10.18.52.152,52357
2021-03-15,09:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,236.67,-52,10.18.52.152,60123
2021-03-15,09:56:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,237.50,-51,10.18.52.152,55311
2021-03-15,10:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,237.50,-55,10.18.52.152,62237
2021-03-15,10:06:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,255.00,-56,10.18.52.152,56712
2021-03-15,10:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,255.00,-58,10.18.52.152,58385
2021-03-15,10:16:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,258.33,-56,10.18.52.152,53798
2021-03-15,10:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,258.33,-61,10.18.52.152,53244
2021-03-15,10:26:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,263.33,-59,10.18.52.152,54067
2021-03-15,10:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,264.17,-56,10.18.52.152,56109
2021-03-15,10:36:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,267.50,-56,10.18.52.152,60502
2021-03-15,10:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,267.50,-57,10.18.52.152,53160
2021-03-15,10:46:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,264.17,-56,10.18.52.152,58963
2021-03-15,10:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,265.83,-53,10.18.52.152,54709
2021-03-15,10:56:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,276.67,-53,10.18.52.152,55755
2021-03-15,11:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,276.67,-56,10.18.52.152,51746
2021-03-15,11:06:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,283.33,-55,10.18.52.152,49552
2021-03-15,11:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,283.33,-56,10.18.52.152,56809
2021-03-15,11:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,289.17,-56,10.18.52.152,58836
2021-03-15,11:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,289.17,-51,10.18.52.152,64776
2021-03-15,11:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,298.33,-51,10.18.52.152,63524
2021-03-15,11:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,298.33,-51,10.18.52.152,62437
2021-03-15,11:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,310.83,-51,10.18.52.152,65055
2021-03-15,11:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,310.83,-51,10.18.52.152,62055
2021-03-15,11:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,349.17,-51,10.18.52.152,52734
2021-03-15,11:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,349.17,-50,10.18.52.152,65223
2021-03-15,11:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,352.50,-51,10.18.52.152,55622
2021-03-15,12:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,353.33,-51,10.18.52.152,49758
2021-03-15,12:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,292.50,-51,10.18.52.152,55580
2021-03-15,12:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,293.33,-48,10.18.52.152,51930
2021-03-15,12:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,316.67,-49,10.18.52.152,51866
2021-03-15,12:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,316.67,-56,10.18.52.152,54257
2021-03-15,12:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,365.00,-54,10.18.52.152,50731
2021-03-15,12:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,365.83,-51,10.18.52.152,60930
2021-03-15,12:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,382.50,-52,10.18.52.152,51647
2021-03-15,12:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,383.33,-52,10.18.52.152,63496
2021-03-15,12:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,365.00,-52,10.18.52.152,51954
2021-03-15,12:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,365.00,-50,10.18.52.152,62297
2021-03-15,12:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,390.83,-51,10.18.52.152,57663
2021-03-15,13:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,390.83,-51,10.18.52.152,54035
2021-03-15,13:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,302.50,-50,10.18.52.152,50144
2021-03-15,13:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,302.50,-50,10.18.52.152,59748
2021-03-15,13:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,212.50,-51,10.18.52.152,60048
2021-03-15,13:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,212.50,-52,10.18.52.152,61054
2021-03-15,13:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,152.50,-51,10.18.52.152,49572
2021-03-15,13:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,152.50,-54,10.18.52.152,57358
2021-03-15,13:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,71.67,-51,10.18.52.152,57421
2021-03-15,13:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,71.67,-51,10.18.52.152,65447
2021-03-15,13:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,55.83,-51,10.18.52.152,50773
2021-03-15,13:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,55.83,-50,10.18.52.152,62248
2021-03-15,13:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,51.67,-51,10.18.52.152,59886
2021-03-15,14:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,51.67,-51,10.18.52.152,57682
2021-03-15,14:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,38.33,-51,10.18.52.152,61676
2021-03-15,14:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,38.33,-52,10.18.52.152,54021
2021-03-15,14:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,64.17,-50,10.18.52.152,50562
2021-03-15,14:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,65.00,-51,10.18.52.152,58350
2021-03-15,14:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,40.83,-52,10.18.52.152,58094
2021-03-15,14:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,40.83,-52,10.18.52.152,50976
2021-03-15,14:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,53.33,-52,10.18.52.152,63358
2021-03-15,14:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,53.33,-51,10.18.52.152,49267
2021-03-15,14:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-52,10.18.52.152,51615
2021-03-15,14:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-50,10.18.52.152,50900
2021-03-15,14:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,82.50,-50,10.18.52.152,60873
2021-03-15,15:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,82.50,-51,10.18.52.152,60597
2021-03-15,15:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,52970
2021-03-15,15:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-53,10.18.52.152,64290
2021-03-15,15:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,56.67,-52,10.18.52.152,62757
2021-03-15,15:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,56.67,-49,10.18.52.152,63989
2021-03-15,15:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,107.50,-49,10.18.52.152,54882
2021-03-15,15:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,108.33,-54,10.18.52.152,56661
2021-03-15,15:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,112.50,-55,10.18.52.152,60961
2021-03-15,15:46:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,112.50,-51,10.18.52.152,57708
2021-03-15,15:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,109.17,-51,10.18.52.152,49153
2021-03-15,15:56:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,109.17,-48,10.18.52.152,65511
2021-03-15,15:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,98.33,-50,10.18.52.152,54736
2021-03-15,16:06:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,98.33,-50,10.18.52.152,62571
2021-03-15,16:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,97.50,-51,10.18.52.152,54877
2021-03-15,16:16:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,98.33,-49,10.18.52.152,65400
2021-03-15,16:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,102.50,-50,10.18.52.152,62711
2021-03-15,16:26:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,101.67,-52,10.18.52.152,55821
2021-03-15,16:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,109.17,-50,10.18.52.152,58521
2021-03-15,16:36:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,109.17,-49,10.18.52.152,54955
2021-03-15,16:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,156.67,-49,10.18.52.152,55304
2021-03-15,16:46:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,156.67,-56,10.18.52.152,55315
2021-03-15,16:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,115.00,-57,10.18.52.152,62558
2021-03-15,16:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,115.00,-50,10.18.52.152,52321
2021-03-15,16:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,92.50,-50,10.18.52.152,49637
2021-03-15,17:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,93.33,-48,10.18.52.152,52153
2021-03-15,17:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,100.83,-48,10.18.52.152,57879
2021-03-15,17:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,100.00,-49,10.18.52.152,51834
2021-03-15,17:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,85.83,-51,10.18.52.152,59450
2021-03-15,17:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,85.83,-52,10.18.52.152,60866
2021-03-15,17:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,75.00,-51,10.18.52.152,59566
2021-03-15,17:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,75.00,-54,10.18.52.152,61113
2021-03-15,17:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,73.33,-52,10.18.52.152,55418
2021-03-15,17:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,73.33,-53,10.18.52.152,51074
2021-03-15,17:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,66.67,-52,10.18.52.152,52025
2021-03-15,17:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,65.00,-51,10.18.52.152,61111
2021-03-15,18:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,65.00,-53,10.18.52.152,63699
2021-03-15,18:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-52,10.18.52.152,59276
2021-03-15,18:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-50,10.18.52.152,58776
2021-03-15,18:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,60536
2021-03-15,18:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-52,10.18.52.152,61898
2021-03-15,18:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-53,10.18.52.152,62345
2021-03-15,18:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-51,10.18.52.152,59535
2021-03-15,18:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-52,10.18.52.152,60532
2021-03-15,18:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-51,10.18.52.152,50302
2021-03-15,18:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-50,10.18.52.152,60134
2021-03-15,18:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-52,10.18.52.152,54374
2021-03-15,18:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-52,10.18.52.152,56097
2021-03-15,19:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,52445
2021-03-15,19:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,60111
2021-03-15,19:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,61030
2021-03-15,19:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-50,10.18.52.152,54096
2021-03-15,19:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-51,10.18.52.152,63932
2021-03-15,19:36:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,56345
2021-03-15,19:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-50,10.18.52.152,53566
2021-03-15,19:46:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-52,10.18.52.152,56330
2021-03-15,19:46:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-51,10.18.52.152,53322
2021-03-15,19:56:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-53,10.18.52.152,58829
2021-03-15,19:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-53,10.18.52.152,51368
2021-03-15,20:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-52,10.18.52.152,62880
2021-03-15,20:06:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-51,10.18.52.152,55522
2021-03-15,20:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-50,10.18.52.152,59408
2021-03-15,20:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-49,10.18.52.152,50945
2021-03-15,20:26:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-54,10.18.52.152,53844
2021-03-15,20:26:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-53,10.18.52.152,53823
2021-03-15,20:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-53,10.18.52.152,63822
2021-03-15,20:36:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,60.83,-55,10.18.52.152,55560
2021-03-15,20:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,60.83,-56,10.18.52.152,49855
2021-03-15,20:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,60.83,-53,10.18.52.152,49463
2021-03-15,20:56:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-53,10.18.52.152,64162
2021-03-15,21:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-56,10.18.52.152,60829
2021-03-15,21:16:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,60.83,-52,10.18.52.152,55044
2021-03-15,21:26:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-52,10.18.52.152,51772
2021-03-15,21:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-52,10.18.52.152,51144
2021-03-15,21:36:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-57,10.18.52.152,51933
2021-03-15,21:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-52,10.18.52.152,62008
2021-03-15,21:56:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-56,10.18.52.152,55178
2021-03-15,21:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-55,10.18.52.152,65231
2021-03-15,22:06:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,56155
2021-03-15,22:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-51,10.18.52.152,49259
2021-03-15,22:16:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-52,10.18.52.152,61966
2021-03-15,22:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-51,10.18.52.152,58327
2021-03-15,22:26:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,61.67,-51,10.18.52.152,58311
2021-03-15,22:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-50,10.18.52.152,51564
2021-03-15,22:36:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-49,10.18.52.152,50544
2021-03-15,22:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-50,10.18.52.152,56342
2021-03-15,22:46:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-55,10.18.52.152,63284
2021-03-15,22:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-54,10.18.52.152,64478
2021-03-15,22:56:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,63.33,-56,10.18.52.152,64696
2021-03-15,22:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-57,10.18.52.152,57747
2021-03-15,23:06:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-51,10.18.52.152,51188
2021-03-15,23:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-51,10.18.52.152,49601
2021-03-15,23:16:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-55,10.18.52.152,52978
2021-03-15,23:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,50458
2021-03-15,23:26:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,59803
2021-03-15,23:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-51,10.18.52.152,49282
2021-03-15,23:36:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,64864
2021-03-15,23:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,57819
2021-03-15,23:46:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,58182
2021-03-15,23:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,61900
2021-03-15,23:56:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-51,10.18.52.152,60114
2021-03-15,23:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,60853
2021-03-16,00:06:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-58,10.18.52.152,53925
2021-03-16,00:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-56,10.18.52.152,51777
2021-03-16,00:16:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,58999
2021-03-16,00:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,56202
2021-03-16,00:26:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-56,10.18.52.152,54717
2021-03-16,00:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-57,10.18.52.152,57626
2021-03-16,00:36:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,49622
2021-03-16,00:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,52561
2021-03-16,00:46:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-54,10.18.52.152,52896
2021-03-16,00:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,60265
2021-03-16,00:56:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,49467
2021-03-16,00:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,52630
2021-03-16,01:06:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,62705
2021-03-16,01:06:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,61112
2021-03-16,01:16:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-56,10.18.52.152,54767
2021-03-16,01:16:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-55,10.18.52.152,60888
2021-03-16,01:26:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-57,10.18.52.152,50720
2021-03-16,01:26:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-57,10.18.52.152,62599
2021-03-16,01:36:00,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,57215
2021-03-16,01:36:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-52,10.18.52.152,62671
2021-03-16,01:46:00,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-56,10.18.52.152,55982
2021-03-16,01:46:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-53,10.18.52.152,55258
2021-03-16,01:56:00,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-58,10.18.52.152,50473
2021-03-16,01:56:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-56,10.18.52.152,62920
